0x880	0x88c_0x0	0
0x7c1	0x7cc_0x0	0
0x84d	0x85c_0x0	0
0x85d	0x876_0x0	0
0x88d	0x898_0x0	0
0x1850	0x185e_0x0	0
0x12b8	0x12c3_0x0	0
0x143e	0x144d_0x0	0
0x144e	0x1467_0x0	0
0x185f	0x188a_0x0	0
0x191c	0x192a_0x0	0
0x1999	0x19a3_0x0	0
0x19b9	0x19da_0x0	0
0x1913	0x191b_0x0	0
0x17a4B0x817	0x17b4_0x0V0x817	0
0x17beB0x817	0x17ef_0x0V0x817	0
0x94512B0x817	0x9451a_0x0V0x817	0
0x17a4B0x1408	0x17b4_0x0V0x1408	0
0x17beB0x1408	0x17ef_0x0V0x1408	0
0x94512B0x1408	0x9451a_0x0V0x1408	0
0xb75B0x3b8	0xb80_0x0V0x3b8	0
0xeddB0x3b8	0xee7_0x0V0x3b8	0
0xecbB0x3b8	0xed4_0x0V0x3b8	0
0xe89B0x3b8	0xe98_0x0V0x3b8	0
0xe99B0x3b8	0xeb3_0x0V0x3b8	0
0xeb4B0x3b8	0xec4_0x0V0x3b8	0
0x17a4B0xe32B0x3b8	0x17b4_0x0V0xe32V0x3b8	0
0x17beB0xe32B0x3b8	0x17ef_0x0V0xe32V0x3b8	0
0x94512B0xe32B0x3b8	0x9451a_0x0V0xe32V0x3b8	0
0x1277B0x499	0x1280_0x0V0x499	0
0x1284B0x499	0x128d_0x0V0x499	0
0x1fbbB0x1731B0x6e1B0x265	0x1fc6_0x0V0x1731V0x6e1V0x265	0
0x6edB0x278	0x6fa_0x0V0x278	0
0x941abB0x278	0x941d6_0x0V0x278	0
0xfbfB0x42e	0xfcc_0x0V0x42e	0
0x943c1B0x42e	0x943ec_0x0V0x42e	0
0x1b02B0x944B0x320	0x1b40_0x0V0x944V0x320	0
0x1b41B0x944B0x320	0x1b54_0x0V0x944V0x320	0
0xa5fB0x340	0xa72_0x0V0x340	0
0x14b6B0x4e7	0x14c1_0x0V0x4e7	0
0x1569B0x4e7	0x1578_0x0V0x4e7	0
0x1579B0x4e7	0x1593_0x0V0x4e7	0
0x1594B0x4e7	0x15a3_0x0V0x4e7	0
0x17a4B0x152dB0x4e7	0x17b4_0x0V0x152dV0x4e7	0
0x17beB0x152dB0x4e7	0x17ef_0x0V0x152dV0x4e7	0
0x94512B0x152dB0x4e7	0x9451a_0x0V0x152dV0x4e7	0
0x1c40B0x168cB0x590	0x1c4f_0x0V0x168cV0x590	0
0x946a2B0x168cB0x590	0x946aa_0x0V0x168cV0x590	0
0x1c93B0x168cB0x590	0x1cd1_0x0V0x168cV0x590	0
