0x0	[0x0, nil]
0xf87	[0xf87, nil]
0xf8a	[0xf8a, nil]
0xf8e	[0xf8e, nil]
0xf95	[0xf95, nil]
0xf97	[0xf97, nil]
0xf9a	[0xf9a, nil]
0xf9e	[0xf9e, nil]
0xfa5	[0xfa5, nil]
0xfa7	[0xfa7, nil]
0xfaa	[0xfaa, nil]
0xfae	[0xfae, nil]
0xfb8	[0xfb8, nil]
0xfba	[0xfba, nil]
0xfbb	[0xfbb, nil]
0xfbd	[0xfbd, nil]
0xfbe	[0xfbe, nil]
0xfc5	[0xfc5, nil]
0xfe3	[0xfe3, nil]
0xfe5	[0xfe5, nil]
0xfe8	[0xfe8, nil]
0xfed	[0xfed, nil]
0xff0	[0xff0, nil]
0xff1	[0xff1, nil]
0xff2	[0xff2, nil]
0xff4	[0xff4, nil]
0xff6	[0xff6, nil]
0xff8	[0xff8, nil]
0xff9	[0xff9, nil]
0xffa	[0xffa, nil]
0x1137	[0x1137, nil]
0x1139	[0x1139, nil]
0x113b	[0x113b, nil]
0x113e	[0x113e, nil]
0x1142	[0x1142, nil]
0x114e	[0x114e, nil]
0x1150	[0x1150, nil]
0x1153	[0x1153, nil]
0x1157	[0x1157, nil]
0x115e	[0x115e, nil]
0x1160	[0x1160, nil]
0x1163	[0x1163, nil]
0x1167	[0x1167, nil]
0x1171	[0x1171, nil]
0x1173	[0x1173, nil]
0x1174	[0x1174, nil]
0x1176	[0x1176, nil]
0x1177	[0x1177, nil]
0x117e	[0x117e, nil]
0x1253	[0x1253, nil]
0x1255	[0x1255, nil]
0x1257	[0x1257, nil]
0x1259	[0x1259, nil]
0x125a	[0x125a, nil]
0x125d	[0x125d, nil]
0x125e	[0x125e, nil]
0x1263	[0x1263, nil]
0x1265	[0x1265, nil]
0x126a	[0x126a, nil]
0x126e	[0x126e, nil]
0x1272	[0x1272, nil]
0x1279	[0x1279, nil]
0x127a	[0x127a, nil]
0x127b	[0x127b, nil]
0x127d	[0x127d, nil]
0x1281	[0x1281, nil]
0x1283	[0x1283, nil]
0x1284	[0x1284, nil]
0x1288	[0x1288, nil]
0x1289	[0x1289, nil]
0x128b	[0x128b, nil]
0x128d	[0x128d, nil]
0x128f	[0x128f, nil]
0x1290	[0x1290, nil]
0x1291	[0x1291, nil]
0x1295	[0x1295, nil]
0x1297	[0x1297, nil]
0x129b	[0x129b, nil]
0x129e	[0x129e, nil]
0x12a0	[0x12a0, nil]
0x12a2	[0x12a2, nil]
0x12a5	[0x12a5, nil]
0x12a7	[0x12a7, nil]
0x12a8	[0x12a8, nil]
0x12ac	[0x12ac, nil]
0x12b2	[0x12b2, nil]
0x12b5	[0x12b5, nil]
0x12b7	[0x12b7, nil]
0x12b9	[0x12b9, nil]
0x12ba	[0x12ba, nil]
0x12bb	[0x12bb, nil]
0x12c2	[0x12c2, nil]
0x12c6	[0x12c6, nil]
0x12cb	[0x12cb, nil]
0x12cd	[0x12cd, nil]
0x12d0	[0x12d0, nil]
0x12d3	[0x12d3, nil]
0x12d4	[0x12d4, nil]
0x12d5	[0x12d5, nil]
0x12da	[0x12da, nil]
0x12db	[0x12db, nil]
0x12dc	[0x12dc, nil]
0x12dd	[0x12dd, nil]
0x12e1	[0x12e1, nil]
0x12e3	[0x12e3, nil]
0x12e4	[0x12e4, nil]
0x12e8	[0x12e8, nil]
0x12ea	[0x12ea, nil]
0x12ed	[0x12ed, nil]
0x12ef	[0x12ef, nil]
0x12f0	[0x12f0, nil]
0x12f4	[0x12f4, nil]
0x12f9	[0x12f9, nil]
0x12fc	[0x12fc, nil]
0x12fd	[0x12fd, nil]
0x12fe	[0x12fe, nil]
0x1302	[0x1302, nil]
0x1304	[0x1304, nil]
0x1305	[0x1305, nil]
0x1309	[0x1309, nil]
0x130b	[0x130b, nil]
0x130e	[0x130e, nil]
0x1310	[0x1310, nil]
0x1311	[0x1311, nil]
0x1315	[0x1315, nil]
0x131a	[0x131a, nil]
0x131f	[0x131f, nil]
0x1321	[0x1321, nil]
0x1324	[0x1324, nil]
0x1327	[0x1327, nil]
0x1329	[0x1329, nil]
0x132c	[0x132c, nil]
0x1331	[0x1331, nil]
0x1335	[0x1335, nil]
0x1338	[0x1338, nil]
0x133f	[0x133f, nil]
0x1341	[0x1341, nil]
0x1345	[0x1345, nil]
0x1348	[0x1348, nil]
0x1350	[0x1350, nil]
0x1352	[0x1352, nil]
0x1354	[0x1354, nil]
0x1356	[0x1356, nil]
0x1357	[0x1357, nil]
0x1358	[0x1358, nil]
0x1359	[0x1359, nil]
0x137a	[0x137a, nil]
0x137c	[0x137c, nil]
0x1381	[0x1381, nil]
0x1383	[0x1383, nil]
0x1384	[0x1384, nil]
0x138d	[0x138d, nil]
0x1392	[0x1392, nil]
0x1394	[0x1394, nil]
0x1397	[0x1397, nil]
0x139e	[0x139e, nil]
0x13a0	[0x13a0, nil]
0x13a1	[0x13a1, nil]
0x13a2	[0x13a2, nil]
0x13a6	[0x13a6, nil]
0x13ad	[0x13ad, nil]
0x13b2	[0x13b2, nil]
0x13b4	[0x13b4, nil]
0x13b5	[0x13b5, nil]
0x13bb	[0x13bb, nil]
0x13c0	[0x13c0, nil]
0x13c2	[0x13c2, nil]
0x13c5	[0x13c5, nil]
0x13c8	[0x13c8, nil]
0x13c9	[0x13c9, nil]
0x13ca	[0x13ca, nil]
0x13cd	[0x13cd, nil]
0x13ce	[0x13ce, nil]
0x13cf	[0x13cf, nil]
0x13d3	[0x13d3, nil]
0x13da	[0x13da, nil]
0x13e1	[0x13e1, nil]
0x13e4	[0x13e4, nil]
0x13e6	[0x13e6, nil]
0x13f3	[0x13f3, nil]
0x13f8	[0x13f8, nil]
0x13fa	[0x13fa, nil]
0x13fd	[0x13fd, nil]
0x1400	[0x1400, nil]
0x1401	[0x1401, nil]
0x1402	[0x1402, nil]
0x1404	[0x1404, nil]
0x1406	[0x1406, nil]
0x1408	[0x1408, nil]
0x1409	[0x1409, nil]
0x140a	[0x140a, nil]
0x140b	[0x140b, nil]
0x140f	[0x140f, nil]
0x146e	[0x146e, nil]
0x1473	[0x1473, nil]
0x1475	[0x1475, nil]
0x1478	[0x1478, nil]
0x147b	[0x147b, nil]
0x147c	[0x147c, nil]
0x147f	[0x147f, nil]
0x1481	[0x1481, nil]
0x1483	[0x1483, nil]
0x1485	[0x1485, nil]
0x1486	[0x1486, nil]
0x1487	[0x1487, nil]
0x1488	[0x1488, nil]
0x148a	[0x148a, nil]
0x148c	[0x148c, nil]
0x1491	[0x1491, nil]
0x1496	[0x1496, nil]
0x1498	[0x1498, nil]
0x149b	[0x149b, nil]
0x149e	[0x149e, nil]
0x149f	[0x149f, nil]
0x14a0	[0x14a0, nil]
0x14a2	[0x14a2, nil]
0x14a4	[0x14a4, nil]
0x14a6	[0x14a6, nil]
0x14a7	[0x14a7, nil]
0x14a8	[0x14a8, nil]
0x14a9	[0x14a9, nil]
0x14aa	[0x14aa, nil]
0x14ad	[0x14ad, nil]
0x14b2	[0x14b2, nil]
0x14b4	[0x14b4, nil]
0x14b6	[0x14b6, nil]
0x14b8	[0x14b8, nil]
0x14b9	[0x14b9, nil]
0x14bb	[0x14bb, nil]
0x14bc	[0x14bc, nil]
0x14c1	[0x14c1, nil]
0x14c3	[0x14c3, nil]
0x14c8	[0x14c8, nil]
0x14cc	[0x14cc, nil]
0x14cd	[0x14cd, nil]
0x14d4	[0x14d4, nil]
0x14d5	[0x14d5, nil]
0x14d6	[0x14d6, nil]
0x14d8	[0x14d8, nil]
0x14da	[0x14da, nil]
0x14de	[0x14de, nil]
0x14e0	[0x14e0, nil]
0x14e1	[0x14e1, nil]
0x14e5	[0x14e5, nil]
0x14e7	[0x14e7, nil]
0x14ea	[0x14ea, nil]
0x14ec	[0x14ec, nil]
0x14ed	[0x14ed, nil]
0x14f1	[0x14f1, nil]
0x14f6	[0x14f6, nil]
0x14fb	[0x14fb, nil]
0x14fd	[0x14fd, nil]
0x1500	[0x1500, nil]
0x1503	[0x1503, nil]
0x1504	[0x1504, nil]
0x1507	[0x1507, nil]
0x1509	[0x1509, nil]
0x150b	[0x150b, nil]
0x150d	[0x150d, nil]
0x150e	[0x150e, nil]
0x150f	[0x150f, nil]
0x1510	[0x1510, nil]
0x1514	[0x1514, nil]
0x1516	[0x1516, nil]
0x1517	[0x1517, nil]
0x151b	[0x151b, nil]
0x151d	[0x151d, nil]
0x1520	[0x1520, nil]
0x1522	[0x1522, nil]
0x1523	[0x1523, nil]
0x1527	[0x1527, nil]
0x152c	[0x152c, nil]
0x1531	[0x1531, nil]
0x1533	[0x1533, nil]
0x1536	[0x1536, nil]
0x1539	[0x1539, nil]
0x153a	[0x153a, nil]
0x153b	[0x153b, nil]
0x153d	[0x153d, nil]
0x153f	[0x153f, nil]
0x1541	[0x1541, nil]
0x1542	[0x1542, nil]
0x1545	[0x1545, nil]
0x1548	[0x1548, nil]
0x154a	[0x154a, nil]
0x154b	[0x154b, nil]
0x154f	[0x154f, nil]
0x1551	[0x1551, nil]
0x1552	[0x1552, nil]
0x1556	[0x1556, nil]
0x1558	[0x1558, nil]
0x155b	[0x155b, nil]
0x155d	[0x155d, nil]
0x155e	[0x155e, nil]
0x1562	[0x1562, nil]
0x1567	[0x1567, nil]
0x1569	[0x1569, nil]
0x156b	[0x156b, nil]
0x156d	[0x156d, nil]
0x156e	[0x156e, nil]
0x1570	[0x1570, nil]
0x1571	[0x1571, nil]
0x1575	[0x1575, nil]
0x157a	[0x157a, nil]
0x157f	[0x157f, nil]
0x1584	[0x1584, nil]
0x1588	[0x1588, nil]
0x158d	[0x158d, nil]
0x158e	[0x158e, nil]
0x1592	[0x1592, nil]
0x1594	[0x1594, nil]
0x1595	[0x1595, nil]
0x159a	[0x159a, nil]
0x159c	[0x159c, nil]
0x159f	[0x159f, nil]
0x15a2	[0x15a2, nil]
0x15a4	[0x15a4, nil]
0x15a6	[0x15a6, nil]
0x15a8	[0x15a8, nil]
0x15a9	[0x15a9, nil]
0x15ab	[0x15ab, nil]
0x15ad	[0x15ad, nil]
0x15b3	[0x15b3, nil]
0x15b7	[0x15b7, nil]
0x15bf	[0x15bf, nil]
0x15c1	[0x15c1, nil]
0x15c2	[0x15c2, nil]
0x15c7	[0x15c7, nil]
0x15c9	[0x15c9, nil]
0x15cb	[0x15cb, nil]
0x15ce	[0x15ce, nil]
0x15d0	[0x15d0, nil]
0x15d4	[0x15d4, nil]
0x15d5	[0x15d5, nil]
0x15d7	[0x15d7, nil]
0x15d8	[0x15d8, nil]
0x15dc	[0x15dc, nil]
0x15e2	[0x15e2, nil]
0x15e3	[0x15e3, nil]
0x15e4	[0x15e4, nil]
0x15e6	[0x15e6, nil]
0x15e7	[0x15e7, nil]
0x15eb	[0x15eb, nil]
0x15ec	[0x15ec, nil]
0x15f0	[0x15f0, nil]
0x15f1	[0x15f1, nil]
0x15f9	[0x15f9, nil]
0x15fb	[0x15fb, nil]
0x15fc	[0x15fc, nil]
0x15fd	[0x15fd, nil]
0x15ff	[0x15ff, nil]
0x1600	[0x1600, nil]
0x1603	[0x1603, nil]
0x1604	[0x1604, nil]
0x1606	[0x1606, nil]
0x1608	[0x1608, nil]
0x160d	[0x160d, nil]
0x160f	[0x160f, nil]
0x1614	[0x1614, nil]
0x161b	[0x161b, nil]
0x161d	[0x161d, nil]
0x161f	[0x161f, nil]
0x1621	[0x1621, nil]
0x1622	[0x1622, nil]
0x1623	[0x1623, nil]
0x1625	[0x1625, nil]
0x1626	[0x1626, nil]
0x162b	[0x162b, nil]
0x162d	[0x162d, nil]
0x162e	[0x162e, nil]
0x162f	[0x162f, nil]
0x1633	[0x1633, nil]
0x16b7	[0x16b7, nil]
0x16ba	[0x16ba, nil]
0x16bf	[0x16bf, nil]
0x16c2	[0x16c2, nil]
0x16c5	[0x16c5, nil]
0x16c9	[0x16c9, nil]
0x16cd	[0x16cd, nil]
0x16cf	[0x16cf, nil]
0x16d1	[0x16d1, nil]
0x16d2	[0x16d2, nil]
0x16d5	[0x16d5, nil]
0x16d7	[0x16d7, nil]
0x16dd	[0x16dd, nil]
0x16e1	[0x16e1, nil]
0x16e2	[0x16e2, nil]
0x16e6	[0x16e6, nil]
0x16e8	[0x16e8, nil]
0x16e9	[0x16e9, nil]
0x16ec	[0x16ec, nil]
0x16ef	[0x16ef, nil]
0x16f4	[0x16f4, nil]
0x16f7	[0x16f7, nil]
0x1701	[0x1701, nil]
0x1703	[0x1703, nil]
0x1704	[0x1704, nil]
0x1708	[0x1708, nil]
0x170e	[0x170e, nil]
0x1710	[0x1710, nil]
0x1716	[0x1716, nil]
0x1718	[0x1718, nil]
0x1719	[0x1719, nil]
0x171b	[0x171b, nil]
0x171c	[0x171c, nil]
0x171d	[0x171d, nil]
0x171f	[0x171f, nil]
0x1721	[0x1721, nil]
0x1722	[0x1722, nil]
0x1726	[0x1726, nil]
0x1727	[0x1727, nil]
0x172b	[0x172b, nil]
0x172e	[0x172e, nil]
0x1731	[0x1731, nil]
0x1734	[0x1734, nil]
0x173e	[0x173e, nil]
0x1740	[0x1740, nil]
0x1742	[0x1742, nil]
0x1745	[0x1745, nil]
0x1746	[0x1746, nil]
0x174a	[0x174a, nil]
0x174d	[0x174d, nil]
0x174e	[0x174e, nil]
0x1750	[0x1750, nil]
0x1751	[0x1751, nil]
0x1753	[0x1753, nil]
0x1757	[0x1757, nil]
0x175a	[0x175a, nil]
0x175e	[0x175e, nil]
0x1760	[0x1760, nil]
0x1761	[0x1761, nil]
0x1767	[0x1767, nil]
0x1769	[0x1769, nil]
0x176a	[0x176a, nil]
0x176c	[0x176c, nil]
0x176e	[0x176e, nil]
0x1770	[0x1770, nil]
0x1772	[0x1772, nil]
0x1773	[0x1773, nil]
0x1774	[0x1774, nil]
0x1775	[0x1775, nil]
0x1778	[0x1778, nil]
0x177a	[0x177a, nil]
0x177e	[0x177e, nil]
0x1781	[0x1781, nil]
0x1784	[0x1784, nil]
0x1789	[0x1789, nil]
0x178e	[0x178e, nil]
0x1794	[0x1794, nil]
0x179c	[0x179c, nil]
0x17a0	[0x17a0, nil]
0x17a1	[0x17a1, nil]
0x17a5	[0x17a5, nil]
0x17ad	[0x17ad, nil]
0x17b3	[0x17b3, nil]
0x195c	[0x195c, nil]
0x1961	[0x1961, nil]
0x1963	[0x1963, nil]
0x1966	[0x1966, nil]
0x1969	[0x1969, nil]
0x196a	[0x196a, nil]
0x196b	[0x196b, nil]
0x196d	[0x196d, nil]
0x196f	[0x196f, nil]
0x1971	[0x1971, nil]
0x1972	[0x1972, nil]
0x1973	[0x1973, nil]
0x1974	[0x1974, nil]
0x1975	[0x1975, nil]
0x1979	[0x1979, nil]
0x197b	[0x197b, nil]
0x197c	[0x197c, nil]
0x1980	[0x1980, nil]
0x1982	[0x1982, nil]
0x1985	[0x1985, nil]
0x1987	[0x1987, nil]
0x1988	[0x1988, nil]
0x198c	[0x198c, nil]
0x1991	[0x1991, nil]
0x1996	[0x1996, nil]
0x1998	[0x1998, nil]
0x199d	[0x199d, nil]
0x19a1	[0x19a1, nil]
0x19a3	[0x19a3, nil]
0x19a4	[0x19a4, nil]
0x19a6	[0x19a6, nil]
0x19a8	[0x19a8, nil]
0x19aa	[0x19aa, nil]
0x19ab	[0x19ab, nil]
0x19ac	[0x19ac, nil]
0x19ad	[0x19ad, nil]
0x19ae	[0x19ae, nil]
0x19b0	[0x19b0, nil]
0x19b2	[0x19b2, nil]
0x19b4	[0x19b4, nil]
0x19b5	[0x19b5, nil]
0x19b7	[0x19b7, nil]
0x19ba	[0x19ba, nil]
0x19c1	[0x19c1, nil]
0x19c7	[0x19c7, nil]
0x19c9	[0x19c9, nil]
0x19ca	[0x19ca, nil]
0x19ce	[0x19ce, nil]
0x19d6	[0x19d6, nil]
0x19d7	[0x19d7, nil]
0x19de	[0x19de, nil]
0x19df	[0x19df, nil]
0x19e3	[0x19e3, nil]
0x19e8	[0x19e8, nil]
0x19ed	[0x19ed, nil]
0x19ef	[0x19ef, nil]
0x19f2	[0x19f2, nil]
0x19f6	[0x19f6, nil]
0x19fb	[0x19fb, nil]
0x19fc	[0x19fc, nil]
0x19fd	[0x19fd, nil]
0x1a01	[0x1a01, nil]
0x1a05	[0x1a05, nil]
0x1a06	[0x1a06, nil]
0x1a07	[0x1a07, nil]
0x1a0b	[0x1a0b, nil]
0x1a12	[0x1a12, nil]
0x1aaa	[0x1aaa, nil]
0x1aad	[0x1aad, nil]
0x1ab0	[0x1ab0, nil]
0x1ab2	[0x1ab2, nil]
0x1ab6	[0x1ab6, nil]
0x1ab7	[0x1ab7, nil]
0x1ab8	[0x1ab8, nil]
0x1ab9	[0x1ab9, nil]
0x1ac2	[0x1ac2, nil]
0x1ac3	[0x1ac3, nil]
0x1ac7	[0x1ac7, nil]
0x1ace	[0x1ace, nil]
0x1ad1	[0x1ad1, nil]
0x1ad2	[0x1ad2, nil]
0x1ad3	[0x1ad3, nil]
0x1ad7	[0x1ad7, nil]
0x1ade	[0x1ade, nil]
0x1ae1	[0x1ae1, nil]
0x1ae2	[0x1ae2, nil]
0x1ae5	[0x1ae5, nil]
0x1ae8	[0x1ae8, nil]
0x1ae9	[0x1ae9, nil]
0x1aea	[0x1aea, nil]
0x1af5	[0x1af5, nil]
0x1af6	[0x1af6, nil]
0x1af7	[0x1af7, nil]
0x1b01	[0x1b01, nil]
0x1b05	[0x1b05, nil]
0x1b08	[0x1b08, nil]
0x1b09	[0x1b09, nil]
0x1b0a	[0x1b0a, nil]
0x1b13	[0x1b13, nil]
0x1b16	[0x1b16, nil]
0x1b17	[0x1b17, nil]
0x1b18	[0x1b18, nil]
0x1b21	[0x1b21, nil]
0x1b25	[0x1b25, nil]
0x1b26	[0x1b26, nil]
0x1b27	[0x1b27, nil]
0x1b28	[0x1b28, nil]
0x1b29	[0x1b29, nil]
0x1b39	[0x1b39, nil]
0x1b3b	[0x1b3b, nil]
0x1c93	[0x1c93, nil]
0x1c96	[0x1c96, nil]
0x1c98	[0x1c98, nil]
0x1c9c	[0x1c9c, nil]
0x1c9d	[0x1c9d, nil]
0x1c9e	[0x1c9e, nil]
0x1c9f	[0x1c9f, nil]
0x1caa	[0x1caa, nil]
0x1cac	[0x1cac, nil]
0x1caf	[0x1caf, nil]
0x1cb0	[0x1cb0, nil]
0x1cb3	[0x1cb3, nil]
0x1cb7	[0x1cb7, nil]
0x1cb8	[0x1cb8, nil]
0x1cea	[0x1cea, nil]
0x1ced	[0x1ced, nil]
0x1cee	[0x1cee, nil]
0x1cf3	[0x1cf3, nil]
0x1cf6	[0x1cf6, nil]
0x1cf7	[0x1cf7, nil]
0x1cfd	[0x1cfd, nil]
0x1d00	[0x1d00, nil]
0x1d02	[0x1d02, nil]
0x1d07	[0x1d07, nil]
0x1d0a	[0x1d0a, nil]
0x1d0b	[0x1d0b, nil]
0x1d11	[0x1d11, nil]
0x1d13	[0x1d13, nil]
0x1d15	[0x1d15, nil]
0x1d1a	[0x1d1a, nil]
0x1d1d	[0x1d1d, nil]
0x1d1e	[0x1d1e, nil]
0x1d23	[0x1d23, nil]
0x1d2d	[0x1d2d, nil]
0x1d2f	[0x1d2f, nil]
0x1d34	[0x1d34, nil]
0x1d36	[0x1d36, nil]
0x1d3a	[0x1d3a, nil]
0x1d3b	[0x1d3b, nil]
0x1d3f	[0x1d3f, nil]
0x1d42	[0x1d42, nil]
0x1d43	[0x1d43, nil]
0x1d46	[0x1d46, nil]
0x1d47	[0x1d47, nil]
0x1d4e	[0x1d4e, nil]
0x1d51	[0x1d51, nil]
0x1d53	[0x1d53, nil]
0x1d55	[0x1d55, nil]
0x1d57	[0x1d57, nil]
0x1d5a	[0x1d5a, nil]
0x1d5d	[0x1d5d, nil]
0x1d5e	[0x1d5e, nil]
0x1d62	[0x1d62, nil]
0x1d65	[0x1d65, nil]
0x1d66	[0x1d66, nil]
0x1d69	[0x1d69, nil]
0x1d6a	[0x1d6a, nil]
0x1d6f	[0x1d6f, nil]
0x1d72	[0x1d72, nil]
0x1d75	[0x1d75, nil]
0x1d78	[0x1d78, nil]
0x1d79	[0x1d79, nil]
0x1d7d	[0x1d7d, nil]
0x1d80	[0x1d80, nil]
0x1d81	[0x1d81, nil]
0x1d84	[0x1d84, nil]
0x1d85	[0x1d85, nil]
0x1d8a	[0x1d8a, nil]
0x1d8c	[0x1d8c, nil]
0x1d8e	[0x1d8e, nil]
0x1d8f	[0x1d8f, nil]
0x1d94	[0x1d94, nil]
0x1d97	[0x1d97, nil]
0x1d99	[0x1d99, nil]
0x1d9b	[0x1d9b, nil]
0x1ef5	[0x1ef5, nil]
0x1efa	[0x1efa, nil]
0x1efe	[0x1efe, nil]
0x1f00	[0x1f00, nil]
0x1f21	[0x1f21, nil]
0x1f24	[0x1f24, nil]
0x1f26	[0x1f26, nil]
0x1f28	[0x1f28, nil]
0x1f2c	[0x1f2c, nil]
0x1f31	[0x1f31, nil]
0x1f35	[0x1f35, nil]
0x1f37	[0x1f37, nil]
0x1f47	[0x1f47, nil]
0x1f49	[0x1f49, nil]
0x1f4a	[0x1f4a, nil]
0x1f4d	[0x1f4d, nil]
0x1f4f	[0x1f4f, nil]
0x1f51	[0x1f51, nil]
0x1f7f	[0x1f7f, nil]
0x1f84	[0x1f84, nil]
0x1f88	[0x1f88, nil]
0x1f8a	[0x1f8a, nil]
0x1fab	[0x1fab, nil]
0x1fae	[0x1fae, nil]
0x1fb0	[0x1fb0, nil]
0x1fb2	[0x1fb2, nil]
0x2063	[0x2063, nil]
0x2068	[0x2068, nil]
0x206c	[0x206c, nil]
0x206e	[0x206e, nil]
0x208f	[0x208f, nil]
0x2092	[0x2092, nil]
0x2094	[0x2094, nil]
0x20a4	[0x20a4, nil]
0x20a6	[0x20a6, nil]
0x20a7	[0x20a7, nil]
0x20aa	[0x20aa, nil]
0x20ac	[0x20ac, nil]
0x20ae	[0x20ae, nil]
0x20be	[0x20be, nil]
0x20c1	[0x20c1, nil]
0x20c6	[0x20c6, nil]
0x20c9	[0x20c9, nil]
0x20ce	[0x20ce, nil]
0x20d1	[0x20d1, nil]
0x20d3	[0x20d3, nil]
0x20d6	[0x20d6, nil]
0x20d8	[0x20d8, nil]
0x20da	[0x20da, nil]
0x42d5	[0x23e, nil]
0x42f9	[0x23e, nil]
0x431d	[0x23e, nil]
0x4341	[0x23e, nil]
0x4365	[0x23e, nil]
0x4389	[0x23e, nil]
0x43ad	[0x23e, nil]
0x43d1	[0x23e, nil]
0xa610	[0x68f, nil]
0xe210	[0xc24, nil]
0x10010	[0x139b, nil]
0x10a10	[0x14ab, nil]
0x11410	[0x14d9, nil]
0x11e10	[0x1639, nil]
0x13210	[0x16df, nil]
0x13c10	[0x1737, nil]
0x14610	[0x1743, nil]
0x2dc81	[0x256, nil]
0x2dc83	[0x258, nil]
0x2dc84	[0x259, nil]
0x2dc89	[0x25e, nil]
0x2dcd5	[0x274, nil]
0x2dcd7	[0x276, nil]
0x2dcd8	[0x277, nil]
0x2dcdd	[0x27c, nil]
0x2dd29	[0x294, nil]
0x2dd2b	[0x296, nil]
0x2dd2c	[0x297, nil]
0x2dd31	[0x29c, nil]
0x2dd7d	[0x2b4, nil]
0x2dd7f	[0x2b6, nil]
0x2dd80	[0x2b7, nil]
0x2dd85	[0x2bc, nil]
0x2ddf2	[0x2b4, nil]
0x2ddf4	[0x2b6, nil]
0x2ddf5	[0x2b7, nil]
0x2ddfa	[0x2bc, nil]
0x2de1e	[0x256, nil]
0x2de20	[0x258, nil]
0x2de21	[0x259, nil]
0x2de26	[0x25e, nil]
0x2de6b	[0x2b4, nil]
0x2de6d	[0x2b6, nil]
0x2de6e	[0x2b7, nil]
0x2de73	[0x2bc, nil]
0x2de97	[0x2b4, nil]
0x2de99	[0x2b6, nil]
0x2de9a	[0x2b7, nil]
0x2de9f	[0x2bc, nil]
0x2dec3	[0x2b4, nil]
0x2dec5	[0x2b6, nil]
0x2dec6	[0x2b7, nil]
0x2decb	[0x2bc, nil]
0x2df10	[0x294, nil]
0x2df12	[0x296, nil]
0x2df13	[0x297, nil]
0x2df18	[0x29c, nil]
0x2df3c	[0x263, nil]
0x2df3e	[0x265, nil]
0x2df41	[0x268, nil]
0x2df64	[0x294, nil]
0x2df66	[0x296, nil]
0x2df67	[0x297, nil]
0x2df6c	[0x29c, nil]
0x2df90	[0x2b4, nil]
0x2df92	[0x2b6, nil]
0x2df93	[0x2b7, nil]
0x2df98	[0x2bc, nil]
0x2dfdd	[0x2b4, nil]
0x2dfdf	[0x2b6, nil]
0x2dfe0	[0x2b7, nil]
0x2dfe5	[0x2bc, nil]
0x2e02a	[0x2b4, nil]
0x2e02c	[0x2b6, nil]
0x2e02d	[0x2b7, nil]
0x2e032	[0x2bc, nil]
0x2e056	[0x2b4, nil]
0x2e058	[0x2b6, nil]
0x2e059	[0x2b7, nil]
0x2e05e	[0x2bc, nil]
0x2e082	[0x2b4, nil]
0x2e084	[0x2b6, nil]
0x2e085	[0x2b7, nil]
0x2e08a	[0x2bc, nil]
0x2e0ae	[0x294, nil]
0x2e0b0	[0x296, nil]
0x2e0b1	[0x297, nil]
0x2e0b6	[0x29c, nil]
0x2e0da	[0x274, nil]
0x2e0dc	[0x276, nil]
0x2e0dd	[0x277, nil]
0x2e0e2	[0x27c, nil]
0x2e106	[0x41b, nil]
0x2e12a	[0x274, nil]
0x2e12c	[0x276, nil]
0x2e12d	[0x277, nil]
0x2e132	[0x27c, nil]
0x2e1fb	[0x274, nil]
0x2e1fd	[0x276, nil]
0x2e1fe	[0x277, nil]
0x2e203	[0x27c, nil]
0x2e227	[0x294, nil]
0x2e229	[0x296, nil]
0x2e22a	[0x297, nil]
0x2e22f	[0x29c, nil]
0x2e274	[0x256, nil]
0x2e276	[0x258, nil]
0x2e277	[0x259, nil]
0x2e27c	[0x25e, nil]
0x2e2a0	[0x274, nil]
0x2e2a2	[0x276, nil]
0x2e2a3	[0x277, nil]
0x2e2a8	[0x27c, nil]
0x2e2ed	[0x256, nil]
0x2e2ef	[0x258, nil]
0x2e2f0	[0x259, nil]
0x2e2f5	[0x25e, nil]
0x2e319	[0x294, nil]
0x2e31b	[0x296, nil]
0x2e31c	[0x297, nil]
0x2e321	[0x29c, nil]
0x2e345	[0x2b4, nil]
0x2e347	[0x2b6, nil]
0x2e348	[0x2b7, nil]
0x2e34d	[0x2bc, nil]
0x2e3c3	[0x616, nil]
0x2e3c5	[0x618, nil]
0x2e3c8	[0x61b, nil]
0x2e3eb	[0x616, nil]
0x2e3ed	[0x618, nil]
0x2e3f0	[0x61b, nil]
0x2e413	[0x616, nil]
0x2e415	[0x618, nil]
0x2e418	[0x61b, nil]
0x2e503	[0x616, nil]
0x2e505	[0x618, nil]
0x2e508	[0x61b, nil]
0x2e52b	[0x616, nil]
0x2e52d	[0x618, nil]
0x2e530	[0x61b, nil]
0x2e5f4	[0x616, nil]
0x2e5f6	[0x618, nil]
0x2e5f9	[0x61b, nil]
0x2e61c	[0x616, nil]
0x2e61e	[0x618, nil]
0x2e621	[0x61b, nil]
0x2e644	[0x616, nil]
0x2e646	[0x618, nil]
0x2e649	[0x61b, nil]
0x2e66c	[0x41b, nil]
0x2e690	[0x41b, nil]
0x2e6b4	[0x41b, nil]
0x2e6d8	[0xfca, nil]
0x2e6da	[0xfcc, nil]
0x2e6db	[0xfcd, nil]
0x2e6df	[0xfd1, nil]
0x2e6e0	[0xfd2, nil]
0x2e6e4	[0xfd6, nil]
0x2e787	[0x1147, nil]
0x2e7ab	[0x1147, nil]
0x2e7cf	[0x1147, nil]
0x2e7f3	[0xfca, nil]
0x2e7f5	[0xfcc, nil]
0x2e7f6	[0xfcd, nil]
0x2e7fa	[0xfd1, nil]
0x2e7fb	[0xfd2, nil]
