0x267f	0x2c02	0x6238d
0x2abf	0x2fa4	0x2ac7
0x301a	0x2fa4	0x62abc
0x338a	0x369d	0x3392
0x348f	0x34d7	0x62e4c
0x34bc	0x30ab	0x34c5
0x8bd	0x8c4	0x904
0xa07	0xa0e	0xa4f
0x583	0xfbe	0x4fc78
0x5b9	0x103d	0x4fd28
0x10a2	0x8c4	0x10ad
0x5fa	0x11a5	0x4fdcd
0x1246	0xa0e	0x1251
0x68f	0x16d8	0x4ff5c
0x1763	0x8c4	0x176e
0x1821	0x1bbc	0x185a
0x753	0x19f9	0x777
0x777	0x1aa4	0x782
0x19f9	0x27bf	0x1a31
0x1aa4	0x1dd9	0x1adb
0x1b4b	0x27bf	0x1b86
0x904	0x1c11	0x90d
0x940	0x1cb7	0x94c
0x91b	0xfbe	0x50145
0x5011a	0x1c75	0x940
0x50145	0x1c3b	0x5011a
0x1cb7	0x1dd9	0x1ce0
0x96e	0x1d2e	0x9ae
0x1d2e	0x27bf	0x1d5b
0x50171	0x1dd9	0x9e9
0xad6	0x1dfe	0xafa
0x1dfe	0x27bf	0x1e28
0x50246	0x1bbc	0xc0e
0xc44	0x1bbc	0xc61
0xc95	0x1bbc	0xcb8
0xc6f	0x11a5	0xc7b
0x5032e	0x1ef1	0x50303
0xced	0x1f36	0xcf6
0x50352	0x1bbc	0xced
0x50391	0x1bbc	0xd92
0xda8	0xea9	0xdb0
0xdb0	0x1bbc	0xdd0
0xdf2	0x1bbc	0xe22
0xe37	0x1f36	0xe40
0x50498	0x1bbc	0xe37
0x50566	0x1c75	0x50540
0xff2	0x1c3b	0x50566
0x10ad	0x1c11	0x10b6
0x8c4	0x103d	0x8cd
0x10eb	0x1c3b	0x10f8
0x20cd	0x1dd9	0x20f9
0x110d	0x1dfe	0x1130
0x61c62	0x1dd9	0x61c32
0x61cde	0x1dd9	0x61cb9
0xa0e	0x103d	0xa17
0x12da	0x1cb7	0x12e5
0x1670	0x19f9	0x1694
0x1694	0x23e6	0x169e
0x249c	0x2a2a	0x24b0
0x176e	0x1c11	0x1777
0x1784	0x1cb7	0x1790
0x17b2	0x1d2e	0x17f2
0x61ecd	0x1dd9	0x61e9d
0x1866	0x1bbc	0x188a
0x1894	0x16d8	0x18a4
0x18b1	0x24c9	0x18bd
0x18a4	0x1dd9	0x18b1
0x18bd	0x1aa4	0x18c8
0x191d	0x25e7	0x1929
0x1962	0x2687	0x1972
0x1972	0x26d2	0x197a
0x1a31	0x27bf	0x1a75
0x1a75	0x27bf	0x1a9b
0x1adb	0x1dd9	0x1b1e
0x1b1e	0x1dd9	0x1b43
0x1ce0	0x1dd9	0x1d0c
0x1d5b	0x27bf	0x1d8b
0x1e28	0x27bf	0x1e55
0x1ef9	0x28a7	0x62078
0x28a7	0x1c3b	0x62574
0x20f9	0x1dd9	0x2128
0x21ac	0x1ef1	0x6220a
0x62236	0x1dd9	0x23b7
0x62286	0x2957	0x86f4b
0x24b0	0x2ba3	0x622f7
0x6231b	0x2957	0x86f6e
0x62366	0x2957	0x86f91
0x6238d	0x2957	0x86fb4
0x2692	0xea9	0x269a
0x269a	0x1bbc	0x26c2
0x2c4a	0x1dd9	0x2c5e
0x2e0a	0x28bd	0x2e16
0x62574	0x1c75	0x6254d
0x6260d	0x1dd9	0x2978
0x62638	0x1dd9	0x6260d
0x2a3a	0x1ef1	0x2a44
0x2a88	0x1ef1	0x2a92
0x2b8c	0x2ffc	0x2b96
0x2adb	0x2ffc	0x2ae5
0x2aef	0x3059	0x2aff
0x2b09	0x2fa4	0x2b12
0x2b1c	0x3059	0x2b2c
0x2b2c	0x3082	0x2b41
0x2b41	0x30ab	0x2b54
0x62689	0x30d9	0x2b7c
0x2b54	0x30ab	0x2b64
0x2b64	0x3082	0x62689
0x3107	0x1dd9	0x311a
0x62727	0x2957	0x87044
0x2d87	0x11bc	0x628a4
0x62855	0x30d9	0x62831
0x2d75	0x3059	0x62855
0x2da6	0x324b	0x2db6
0x628a4	0x2ba3	0x62880
0x2e41	0x11bc	0x62943
0x628f4	0x3059	0x628d0
0x2e53	0x2c02	0x2e5e
0x62943	0x2ba3	0x6291f
0x2fac	0x1ef1	0x2fbb
0x629c0	0x3059	0x6299b
0x62a12	0x34d7	0x870d5
0x2fd2	0x3481	0x62a12
0x62a3b	0x3059	0x2fd2
0x3029	0x1ef1	0x3038
0x62b2d	0x3059	0x62b07
0x62b7f	0x3059	0x304a
0x62baa	0x30ab	0x62b58
0x62bd5	0x34d7	0x87150
0x62bfe	0x3059	0x62bd5
0x308a	0x1dd9	0x62c51
0x30b3	0x28a7	0x62c79
0x30e1	0x28a7	0x62ca1
0x3298	0x1c3b	0x62dad
0x62dad	0x1c75	0x32a9
0x62dd8	0x1c75	0x32d9
0x32cc	0x1c3b	0x62dd8
0x32eb	0x3578	0x32f6
0x32f6	0x360c	0x32ff
0x3354	0x3512	0x335f
0x3392	0x1dd9	0x33a4
0x62e25	0x2957	0x8717b
0x34df	0x1c3b	0x3503
0x62e72	0x2957	0x871c2
0x62ede	0x2957	0x871e4
0x373d	0x1dd9	0x3750
0x36aa	0x1bbc	0x36e0
0x62f05	0x1c75	0x36ff
0x36f2	0x1c3b	0x62f05
0x3721	0x3578	0x372c
0x372c	0x3756	0x3735
0x3735	0x2957	0x62f30
0x86d2c	0x1dd9	0x50285
0x86d57	0x1dd9	0xda8
0x86d82	0x1ef1	0x50422
0x86dcb	0x1c75	0x10db
0x86df6	0x1c3b	0x86dcb
0x86e79	0x1c75	0x1784
0x86ea4	0x1c3b	0x86e79
0x86efc	0x1dd9	0x1c1c
0x86f27	0x1ef1	0x21ac
0x870aa	0x30d9	0x629c0
0x870d5	0x30ab	0x629eb
0x87125	0x30d9	0x62b2d
0x87150	0x30ab	0x62baa
0x4f4	0xea9	0x4fa87
0x5ff	0x11bc	0x4fdf9
0x1e8d0x11bc	0x27bf	0x620520x11bc
0x2bab0x2ba3	0x1c3b	0x626da0x2ba3
0x1f20B0x2aaa	0x28bd	0x1f2cB0x2aaa
0x1e8dB0x3272	0x27bf	0x620520x1e8dB0x3272
0x1d13B0x94c	0x27bf	0x1d27B0x94c
0x1e8dB0x50285	0x27bf	0x620520x1e8dB0x50285
0x1f20B0x50303	0x28bd	0x1f2cB0x50303
0x1f20B0x50422	0x28bd	0x1f2cB0x50422
0x2169B0x1104	0x1dd9	0x217cB0x1104
0x1e8dB0x61dd0	0x27bf	0x620520x1e8dB0x61dd0
0x1d13B0x1790	0x27bf	0x1d27B0x1790
0x1f20B0x6220a	0x28bd	0x1f2cB0x6220a
0x293cB0x246d	0x27bf	0x2950B0x246d
0x2bcaB0x622f7	0x1c75	0x627020x2bcaB0x622f7
0x2be7B0x25b4	0x27bf	0x2bfbB0x25b4
0x1f20B0x623d5	0x28bd	0x1f2cB0x623d5
0x1e8dB0x2a56	0x27bf	0x620520x1e8dB0x2a56
0x1e8dB0x2a6a	0x27bf	0x620520x1e8dB0x2a6a
0x1f20B0x2a92	0x28bd	0x1f2cB0x2a92
0x2bcaB0x62880	0x1c75	0x627020x2bcaB0x62880
0x2bcaB0x6291f	0x1c75	0x627020x2bcaB0x6291f
0x1e8dB0x3061	0x27bf	0x620520x1e8dB0x3061
0x2be7B0x3512	0x27bf	0x2bfbB0x3512
0x1e8dB0x3293	0x27bf	0x620520x1e8dB0x3293
0x1e8dB0x32d9	0x27bf	0x620520x1e8dB0x32d9
0x1e8dB0x32ff	0x27bf	0x620520x1e8dB0x32ff
0x1e8dB0x330f	0x27bf	0x620520x1e8dB0x330f
0x1e8dB0x335f	0x27bf	0x620520x1e8dB0x335f
0x1e8dB0x33cf	0x27bf	0x620520x1e8dB0x33cf
0x293cB0x345b	0x27bf	0x2950B0x345b
0x1e8dB0x3711	0x27bf	0x620520x1e8dB0x3711
0x2169B0x37e3	0x1dd9	0x217cB0x37e3
0x620edB0xebb	0x1dd9	0x620c8B0xebb
0x62118B0xebb	0x1c75	0x620edB0xebb
0x1e8dB0x62143B0xebb	0x27bf	0x620520x1e8dB0x62143B0xebb
0x1f20B0x322fB0x62831	0x28bd	0x1f2cB0x322fB0x62831
0x1f20B0x322fB0x628d0	0x28bd	0x1f2cB0x322fB0x628d0
0xf81B0x56d	0x1bbc	0xfacB0x56d
0x2ea3B0x197a	0x33b7	0x2eb2B0x197a
0x2ee2B0x197a	0x33fa	0x2eedB0x197a
0x2eedB0x197a	0x324b	0x2ef6B0x197a
0x87019B0x197a	0x1dd9	0x27a9B0x197a
0x1e8dB0x2ed3B0x197a	0x27bf	0x620520x1e8dB0x2ed3B0x197a
0x31c8B0x2c16	0x3512	0x62d3dB0x2c16
0x2bab0x3120B0x2c16	0x1c3b	0x626da0x3120B0x2c16
0x2bca0x3120B0x2c16	0x1c75	0x627020x3120B0x2c16
0x1e8dB0x31b7B0x2c16	0x27bf	0x620520x1e8dB0x31b7B0x2c16
0x1e8dB0x62794B0x26da	0x27bf	0x620520x1e8dB0x62794B0x26da
0x13acB0x63b	0x2182	0x13b7B0x63b
0x1362B0x63b	0xa0e	0x136dB0x63b
0x137bB0x63b	0x1bbc	0x139eB0x63b
0x13b7B0x63b	0x1bbc	0x13e7B0x63b
0x1461B0x63b	0x1bbc	0x147aB0x63b
0x21fbB0x63b	0x27bf	0x2228B0x63b
0x224cB0x63b	0x27bf	0x2279B0x63b
0x229dB0x63b	0x1dd9	0x22c9B0x63b
0x22ecB0x63b	0x1dd9	0x2318B0x63b
0x15a9B0x63b	0x2385	0x15b3B0x63b
0x86e4eB0x63b	0x1dd9	0x1459B0x63b
