0x0	0x2
0x3ac	0x3ae
0x3ae	0x3b0
0x3b0	0x3b3
0x3b3	0x3b4
0x3b4	0x3b7
0x3bb	0x3bd
0x3be	0x3c0
0x3c0	0x3c2
0x3c2	0x3c4
0x3c4	0x3c6
0x3c6	0x3c7
0x3c7	0x3c9
0x3c9	0x3cb
0x3cb	0x3ce
0x3ce	0x3d0
0x3d0	0x3d1
0x3d1	0x3d2
0x3d2	0x3d3
0x3d3	0x3d6
0x3d9	0x3dd
0x3de	0x3e2
0x3e2	0x3e4
0x3e4	0x3e5
0x3e5	0x3e9
0x3e9	0x3ea
0x3ea	0x3ed
0x3ee	0x3f2
0x3f2	0x3f3
0x3f3	0x3f5
0x3f5	0x3f6
0x3f7	0x3fa
0x3fa	0x3fc
0x3fc	0x3fd
0x3fd	0x3ff
0x3ff	0x400
0x400	0x402
0x402	0x407
0x407	0x40a
0x40d	0x410
0x410	0x3efc
0x414	0x418
0x418	0x41a
0x41a	0x41d
0x41f	0x421
0x421	0x422
0x422	0x423
0x423	0x424
0x424	0x427
0x428	0x42b
0x42b	0x42c
0x42c	0x42d
0x42d	0x42e
0x42e	0x42f
0x42f	0x432
0x433	0x434
0x434	0x437
0x437	0x43a
0x43b	0x43e
0x43e	0x43f
0x440	0x442
0x442	0x443
0x443	0x445
0x445	0x467
0x467	0x46a
0x46c	0x46f
0x46f	0x472
0x472	0x475
0x476	0x478
0x479	0x47a
0x47a	0x47e
0x47e	0x481
0x482	0x485
0x485	0x487
0x487	0x488
0x488	0x48c
0x48c	0x48e
0x48f	0x493
0x497	0x499
0x499	0x49a
0x49a	0x49e
0x49e	0x4a1
0x4a1	0x4a4
0x4a6	0x4a8
0x4a8	0x4ac
0x4ad	0x4ae
0x4ae	0x4b0
0x4b0	0x4b1
0x4b1	0x4b2
0x4b2	0x4b5
0x4b6	0x4b9
0x4b9	0x4ba
0x4ba	0x4dc
0x4dd	0x4df
0x4df	0x4e2
0x4e2	0x4e3
0x4e4	0x4e6
0x4e6	0x4e9
0x4e9	0x4ea
0x4eb	0x50c
0x50c	0x50f
0x50f	0x510
0x512	0x516
0x516	0x517
0x517	0x519
0x519	0x51b
0x51d	0x520
0x520	0x521
0x521	0x522
0x522	0x525
0x525	0x526
0x526	0x528
0x52a	0x52b
0x52b	0x52d
0x52d	0x552
0x552	0x553
0x553	0x555
0x555	0x557
0x558	0x55a
0x55a	0x55b
0x55b	0x55f
0x55f	0x560
0x560	0x565
0x565	0x568
0x568	0x569
0x56b	0x56f
0x570	0x573
0x573	0x576
0x577	0x578
0x578	0x59c
0x59c	0x59d
0x59d	0x59f
0x59f	0x5a1
0x5a3	0x5a4
0x5a4	0x5a6
0x5a6	0x5a8
0x5a8	0x5aa
0x5aa	0x5ab
0x5ab	0x5ac
0x5ac	0x5ad
0x5ad	0x5af
0x5af	0x5b0
0x5b0	0x5b3
0x5b5	0x5b7
0x5b7	0x5b8
0x5b8	0x52fc
0x5ba	0x5bb
0x5bb	0x5be
0x5bf	0x5c2
0x5c2	0x5c4
0x5c4	0x5c7
0x5c7	0x5c9
0x5c9	0x5ca
0x5ca	0x5ce
0x5ce	0x5cf
0x5cf	0x5d0
0x5d0	0x5d2
0x5d2	0x5d3
0x5d3	0x5d5
0x5d5	0x5d8
0x5d8	0x5d9
0x5d9	0x5db
0x5e4	0x5e6
0x5e6	0x5ec
0x5ee	0x5f7
0x5fb	0x5fd
0x5fd	0x5ff
0x5ff	0x601
0x601	0x602
0x602	0x604
0x604	0x605
0x605	0x607
0x607	0x609
0x609	0x60c
0x60e	0x610
0x610	0x612
0x612	0x614
0x614	0x615
0x615	0x617
0x617	0x618
0x618	0x619
0x619	0x61a
0x61a	0x5cfc
0x61d	0x61e
0x61e	0x621
0x623	0x625
0x625	0x627
0x627	0x629
0x629	0x62a
0x62a	0x62c
0x62c	0x62d
0x62d	0x631
0x632	0x634
0x634	0x636
0x637	0x63a
0x63a	0x63b
0x63b	0x63d
0x63d	0x63e
0x63e	0x63f
0x63f	0x66fc
0x642	0x643
0x643	0x646
0x648	0x64a
0x64a	0x64c
0x64c	0x64e
0x64e	0x64f
0x64f	0x651
0x651	0x652
0x652	0x656
0x657	0x659
0x659	0x65b
0x65c	0x65f
0x65f	0x660
0x660	0x662
0x662	0x663
0x663	0x664
0x664	0x668
0x668	0x66d
0x66d	0x670
0x670	0x671
0x673	0x674
0x674	0x675
0x675	0x70fc
0x677	0x678
0x678	0x67b
0x67d	0x67e
0x67e	0x693
0x693	0x694
0x694	0x695
0x695	0x697
0x697	0x699
0x699	0x69b
0x69b	0x69c
0x69c	0x69e
0x69e	0x69f
0x69f	0x6a1
0x6a2	0x6a3
0x6a3	0x6a6
0x6a6	0x6a9
0x6a9	0x6ac
0x6ac	0x6af
0x6af	0x6b0
0x6b0	0x6b2
0x6b2	0x6b5
0x6c3	0x6c5
0x6c5	0x6c7
0x6c7	0x6ca
0x6ca	0x6cc
0x6cc	0x6d4
0x6d4	0x6da
0x6da	0x6dc
0x6dc	0x6dd
0x6dd	0x6e0
0x6e1	0x6e2
0x6e2	0x6e5
0x6e6	0x6e7
0x6e7	0x6e9
0x6ec	0x6ee
0x6ee	0x6ef
0x6ef	0x6f1
0x6f1	0x6f3
0x6f3	0x6f5
0x6f5	0x6f6
0x6f6	0x6f8
0x6f8	0x6fa
0x6fa	0x6fc
0x6fc	0x71e
0x71e	0x721
0x723	0x724
0x724	0x728
0x729	0x72b
0x72b	0x72d
0x72e	0x731
0x731	0x732
0x732	0x736
0x736	0x738
0x738	0x73a
0x73a	0x73c
0x73c	0x73d
0x73d	0x73e
0x73e	0x84fc
0x742	0x744
0x744	0x746
0x746	0x748
0x748	0x749
0x749	0x74b
0x74b	0x74c
0x74c	0x74e
0x74e	0x750
0x750	0x753
0x755	0x757
0x757	0x759
0x759	0x8efc
0x75b	0x75c
0x75c	0x75f
0x760	0x763
0x763	0x766
0x766	0x769
0x769	0x76d
0x76d	0x76f
0x76f	0x770
0x770	0x771
0x771	0x772
0x772	0x775
0x779	0x77b
0x77c	0x77e
0x77e	0x780
0x780	0x781
0x781	0x782
0x782	0x783
0x783	0x784
0x784	0x78a
0x78a	0x78f
0x78f	0x790
0x792	0x794
0x794	0x798
0x798	0x79a
0x79a	0x79c
0x79c	0x79e
0x79e	0x79f
0x79f	0x7a1
0x7a1	0x7a4
0x7a4	0x7a5
0x7a5	0x7a8
0x7a8	0x7ac
0x7ac	0x7b4
0x7b4	0x7b7
0x7b7	0x7ba
0x7ba	0x7bb
0x7bb	0x7bd
0x7be	0x7c1
0x7c1	0x7c4
0x7c6	0x7ca
0x7ca	0x7cc
0x7cc	0x7ce
0x7ce	0x7d0
0x7d0	0x7d1
0x7d1	0x7d3
0x7d3	0x7d6
0x7d6	0x7d9
0x7d9	0x7fe
0x7fe	0x801
0x801	0x803
0x804	0x806
0x806	0x808
0x808	0x80a
0x80a	0x80b
0x80b	0x80e
0x80e	0x80f
0x80f	0x813
0x814	0x816
0x816	0x818
0x819	0x81c
0x81c	0x81d
0x81d	0x81e
0x81e	0x823
0x823	0x827
0x827	0x829
0x829	0x82c
0x82e	0x831
0x831	0x834
0x834	0x837
0x837	0x838
0x838	0x83b
0x83b	0x840
0x840	0x843
0x843	0x844
0x848	0x84b
0x84b	0x84e
0x84e	0x851
0x851	0x852
0x852	0x855
0x855	0x85a
0x85a	0x85d
0x85d	0x85e
0x862	0x865
0x865	0x868
0x868	0x86b
0x86b	0x86c
0x86c	0x86e
0x86e	0x873
0x873	0x876
0x876	0x877
0x879	0x87b
0x87b	0x87c
0x87c	0x87e
0x87e	0x882
0x882	0x884
0x884	0x886
0x886	0x888
0x888	0x889
0x889	0x88a
0x88a	0x88d
0x88d	0x88e
0x88e	0x891
0x891	0x895
0x895	0x89d
0x89d	0x8a0
0x8a0	0x8a2
0x8a2	0x8a3
0x8a3	0x8a5
0x8a5	0x8a6
0x8a6	0x8a8
0x8a8	0x8aa
0x8aa	0x8ac
0x8ac	0x8ad
0x8ad	0x8b0
0x8b0	0x8b4
0x8b4	0x8b5
0x8b5	0x8b8
0x8b8	0x8be
0x8be	0x8c6
0x8c6	0x8c9
0x8c9	0x8cb
0x8cb	0x8cc
0x8cc	0x8ce
0x8ce	0x8cf
0x8cf	0x8d1
0x8d1	0x8d3
0x8d3	0x8d5
0x8d5	0x8d6
0x8d6	0x8d9
0x8d9	0x8dd
0x8dd	0x8de
0x8de	0x8e1
0x8e1	0x8e7
0x8e7	0x8ef
0x8ef	0x8f1
0x8f1	0x8f4
0x8f4	0x917
0x917	0x920
0x920	0x925
0x925	0x928
0x928	0x929
0x92b	0x92e
0x92e	0x931
0x932	0x936
0x936	0x937
0x937	0x939
0x939	0x93b
0x93d	0x940
0x940	0x941
0x941	0x942
0x942	0x944
0x944	0x945
0x945	0x948
0x94a	0x94b
0x94b	0xa2fc
0x94d	0x94e
0x94e	0x951
0x952	0x953
0x953	0x956
0x956	0x957
0x959	0x95c
0x95c	0x95d
0x95d	0x95e
0x95e	0x960
0x962	0x963
0x963	0x987
0x987	0x988
0x988	0x98a
0x98a	0x98c
0x998	0x99a
0x99a	0x99b
0x99b	0x99e
0x99f	0x9a2
0x9a5	0x9a8
0x9a8	0x9ab
0x9bf	0x9c1
0x9c1	0x9c2
0x9c2	0x9c5
0x9c6	0x9c9
0x9cc	0x9cf
0x9cf	0x9d2
0x9f0	0x9f2
0x9f2	0x9f3
0x9f3	0x9f6
0x9f7	0x9fa
0x9fd	0xa00
0xa02	0xa04
0xa04	0xa06
0xa06	0xa07
0xa07	0xa08
0xa08	0xa0a
0xa0a	0xa0b
0xa0b	0xa0c
0xa0c	0xa0f
0xa11	0xa13
0xa13	0xa14
0xa14	0xa17
0xa18	0xa1b
0xa1e	0xa21
0xa21	0xa24
0xa26	0xa28
0xa28	0xa29
0xa29	0xa2c
0xa2d	0xa30
0xa33	0xa36
0xa36	0xa39
0xa3b	0xa3d
0xa3d	0xa3e
0xa3e	0xa41
0xa42	0xa45
0xa48	0xa4b
0xa4b	0xa4e
0xa50	0xa52
0xa52	0xa53
0xa53	0xa56
0xa57	0xa5a
0xa5d	0xa60
0xa60	0xa63
0xa65	0xa67
0xa67	0xa68
0xa68	0xa6b
0xa6c	0xa6f
0xa72	0xa75
0xa75	0xa77
0xa77	0xa79
0xa79	0xa7b
0xa7b	0xa7c
0xa7c	0xa7d
0xa7d	0xa7f
0xa7f	0xa80
0xa80	0xa81
0xa81	0xa84
0xa86	0xa89
0xa89	0xa8a
0xa8a	0xa8e
0xa90	0xa93
0xa93	0xa94
0xa96	0xa9d
0xa9d	0xaa1
0xaa1	0xaa3
0xaa3	0xaa7
0xaa7	0xb6fc
0xaac	0xaad
0xaad	0xaae
0xaae	0xab1
0xab4	0xab5
0xab5	0xab8
0xab8	0xab9
0xaba	0xabc
0xabc	0xabd
0xabd	0xac0
0xac8	0xacd
0xacd	0xacf
0xacf	0xad2
0xad2	0xad4
0xad6	0xad8
0xad8	0xad9
0xad9	0xadc
0xadd	0xae0
0xae3	0xae6
0xae6	0xae9
0xaeb	0xaed
0xaed	0xaee
0xaee	0xaf1
0xaf2	0xaf5
0xaf8	0xafb
0xafb	0xafe
0xb00	0xb02
0xb02	0xb03
0xb03	0xb06
0xb07	0xb0a
0xb0d	0xb10
0xb10	0xb12
0xb12	0xb13
0xb13	0xb16
0xb18	0xb1a
0xb1a	0xb1b
0xb1b	0xb1e
0xb1f	0xb22
0xb25	0xb28
0xb28	0xb2a
0xb2a	0xb2c
0xb2c	0xb2e
0xb2e	0xb2f
0xb2f	0xb30
0xb30	0xb32
0xb32	0xb33
0xb33	0xb34
0xb34	0xb37
0xb39	0xb3c
0xb3c	0xb3d
0xb3d	0xb3f
0xb3f	0xb41
0xb41	0xb43
0xb43	0xb44
0xb44	0xb47
0xb47	0xb49
0xb4a	0xb4d
0xb4d	0xb51
0xb54	0xb55
0xb56	0xb5a
0xb5a	0xb5b
0xb5b	0xb5d
0xb5d	0xb5f
0xb61	0xb63
0xb63	0xb64
0xb64	0xb67
0xb68	0xb6b
0xb6e	0xb71
0xb71	0xb74
0xb76	0xb78
0xb78	0xb79
0xb79	0xb7c
0xb7d	0xb80
0xb83	0xb86
0xb86	0xb89
0xb8b	0xb8d
0xb8d	0xb8e
0xb8e	0xb91
0xb92	0xb95
0xb98	0xb9b
0xb9b	0xb9e
0xba0	0xba2
0xba2	0xba3
0xba3	0xba6
0xba7	0xbaa
0xbad	0xbb0
0xbb0	0xbb3
0xbb5	0xbb7
0xbb7	0xbb8
0xbb8	0xbbb
0xbbc	0xbbf
0xbc2	0xbc5
0xbc5	0xbc7
0xbc7	0xbc9
0xbc9	0xbcb
0xbcb	0xbcc
0xbcc	0xbcd
0xbcd	0xbcf
0xbcf	0xbd0
0xbd0	0xbd1
0xbd1	0xbd3
0xbd3	0xbd4
0xbd4	0xbd7
0xbd9	0xbdc
0xbdc	0xbdf
0xbe0	0xbe3
0xbe3	0xbe7
0xbe9	0xbed
0xbed	0xbee
0xbee	0xbf0
0xbf2	0xbf4
0xbf4	0xbf5
0xbf5	0xbf8
0xbf9	0xbfc
0xbff	0xc02
0xc02	0xc05
0xc07	0xc09
0xc09	0xc0a
0xc0a	0xc0d
0xc0e	0xc11
0xc14	0xc17
0xc17	0xc1a
0xc1c	0xc1f
0xc1f	0xc21
0xc21	0xc22
0xc22	0xc24
0xc25	0xc29
0xc29	0xc2a
0xc2a	0xc2c
0xc2c	0xc2e
0xc30	0xc32
0xc32	0xc33
0xc33	0xc36
0xc37	0xc3a
0xc3d	0xc40
0xc40	0xc42
0xc42	0xc43
0xc43	0xc45
0xc45	0xc46
0xc46	0xc49
0xc4b	0xc4d
0xc4d	0xc4e
0xc4e	0xc51
0xc52	0xc55
0xc58	0xc5b
0xc5b	0xc5d
0xc5d	0xc5f
0xc5f	0xc61
0xc61	0xc62
0xc62	0xc63
0xc63	0xc65
0xc65	0xc66
0xc66	0xc67
0xc67	0xc6a
0xc6c	0xc6e
0xc6e	0xc71
0xc71	0xc74
0xc74	0xc76
0xc76	0xc78
0xc78	0xc7b
0xc7b	0xc7d
0xc7d	0xc7f
0xc7f	0xc81
0xc81	0xc82
0xc82	0xc83
0xc83	0xc84
0xc84	0xc86
0xc86	0xc88
0xc88	0xc8a
0xc8a	0xc8b
0xc8b	0xc8c
0xc8c	0xc8e
0xc8f	0xc91
0xc91	0xc94
0xc95	0xc97
0xc97	0xc98
0xc98	0xc9a
0xc9a	0xc9e
0xc9e	0xca0
0xca0	0xca2
0xca2	0xca5
0xca5	0xca7
0xca7	0xcab
0xcad	0xcaf
0xcaf	0xcb0
0xcb0	0xcb2
0xcb2	0xcb4
0xcb4	0xcb5
0xcb5	0xcb7
0xcb9	0xcba
0xcba	0xcbd
0xcbf	0xcc1
0xcc1	0xcc2
0xcc2	0xcc5
0xcc5	0xcc7
0xcc7	0xcc9
0xcca	0xc0fc
0xcd1	0xcafc
0xcd6	0xcd9
0xcd9	0xcda
0xcda	0xcdc
0xcdc	0xcdd
0xcdd	0xcde
0xcde	0xce1
0xce2	0xce6
0xce6	0xce8
0xce8	0xceb
0xceb	0xced
0xced	0xcee
0xcee	0xcef
0xcef	0xcf0
0xcf0	0xcf3
0xcf8	0xcfc
0xcfc	0xcfe
0xcfe	0xcff
0xcff	0xd00
0xd00	0xd01
0xd01	0xd07
0xd07	0xd0c
0xd0c	0xd0d
0xd11	0xd16
0xd16	0xd17
0xd17	0xd18
0xd18	0xd1b
0xd1c	0xd20
0xd20	0xd24
0xd24	0xd29
0xd29	0xd2c
0xd2c	0xd2d
0xd31	0xd36
0xd36	0xd3b
0xd3b	0xd3e
0xd3e	0xd3f
0xd44	0xd48
0xd48	0xd4a
0xd4a	0xd4d
0xd4d	0xd4f
0xd4f	0xd50
0xd50	0xd51
0xd51	0xd52
0xd52	0xd55
0xd59	0xd5b
0xd5c	0xd5e
0xd5e	0xd60
0xd60	0xd62
0xd62	0xd64
0xd64	0xd65
0xd65	0xd66
0xd66	0xd68
0xd68	0xd69
0xd69	0xd6b
0xd6b	0xd6e
0xd73	0xd75
0xd75	0xd76
0xd76	0xd77
0xd77	0xd78
0xd78	0xd7b
0xd7e	0xd82
0xd82	0xd85
0xd85	0xd86
0xd86	0xd87
0xd88	0xd8c
0xd8c	0xd8e
0xd8e	0xd91
0xd9d	0xdefc
0xda2	0xda4
0xda4	0xda5
0xda5	0xda6
0xda6	0xda9
0xdaa	0xdb0
0xdb0	0xdb2
0xdb2	0xdb3
0xdb3	0xdb4
0xdb4	0xdb5
0xdb5	0xdb8
0xdbb	0xdbf
0xdbf	0xdc2
0xdc2	0xdc3
0xdc3	0xdc4
0xdc4	0xdc7
0xdc7	0xdcc
0xdcc	0xdcf
0xdcf	0xdd0
0xdd4	0xdd6
0xdd6	0xdd7
0xdd7	0xdda
0xde2	0xde6
0xde6	0xde7
0xde7	0xde8
0xde8	0xdeb
0xe31	0xe34
0xe34	0xe35
0xe35	0xe36
0xe36	0xe39
0xe3c	0xe3e
0xe3e	0xe3f
0xe3f	0xe41
0xe43	0xe46
0xe46	0xe47
0xe47	0xe48
0xe48	0xe4b
0xe6c	0xe71
0xe71	0xe72
0xe72	0xe73
0xe73	0xe76
0xe81	0xe85
0xe87	0xe89
0xe89	0xe8a
0xe8a	0xe8c
0xe8c	0xe8e
0xe8e	0xe90
0xe90	0xe91
0xe91	0xe92
0xe92	0xe94
0xe96	0xe98
0xe98	0xe9a
0xe9a	0xe9c
0xe9c	0xe9d
0xe9d	0xe9e
0xe9e	0xe9f
0xe9f	0xea3
0xea4	0xea6
0xea6	0xea8
0xea9	0xeac
0xeac	0xead
0xead	0xeaf
0xeaf	0xeb0
0xeb0	0xeb2
0xeb4	0xeb7
0xeb9	0xebd
0xebf	0xec1
0xec1	0xec3
0xec5	0xec7
0xec7	0xec8
0xec8	0xeca
0xeca	0xecc
0xecc	0xece
0xece	0xecf
0xecf	0xed0
0xed0	0xed2
0xed4	0xed6
0xed6	0xed7
0xed7	0xed9
0xed9	0xedb
0xedb	0xedd
0xedd	0xede
0xede	0xedf
0xedf	0xee1
0xee3	0xee6
0xee8	0xeeb
0xeeb	0xeef
0xeef	0xef0
0xef0	0xef3
0xef6	0xefa
0xefb	0xeff
0xeff	0xf00
0xf00	0xf01
0xf01	0xf05
0xf07	0xf09
0xf09	0xf0b
0xf0c	0xf10
0xf11	0xf14
0xf14	0xf16
0xf16	0xf17
0xf17	0xf1a
0xf1a	0xf1b
0xf1b	0xf1c
0xf1c	0xf20
0xf20	0xf21
0xf21	0xf22
0xf22	0xf24
0xf24	0xf26
0xf26	0xf28
0xf28	0xf29
0xf29	0xf2c
0xf2c	0xf30
0xf32	0xf35
0xf37	0xf3b
0xf3d	0xf42
0xf44	0xf47
0xf49	0xf4b
0xf4b	0xf4d
0xf4d	0xf4f
0xf4f	0xf50
0xf50	0xf52
0xf52	0xf53
0xf53	0xf57
0xf58	0xf5a
0xf5a	0xf5c
0xf5d	0xf60
0xf60	0xf61
0xf61	0xf63
0xf63	0xf65
0xf65	0xf6c
0xf6c	0xf6d
0xf6d	0xf70
0xf73	0xf77
0xf78	0xf7c
0xf7c	0xf7d
0xf7d	0xf81
0xf81	0xf84
0xf84	0xf85
0xf85	0xf86
0xf86	0xf88
0xf88	0xf8a
0xf8a	0xf8c
0xf8c	0xf8d
0xf8d	0xf8f
0xf8f	0xf91
0xf92	0xf96
0xf97	0xf9b
0xf9b	0xf9c
0xf9c	0xf9e
0xf9e	0xfa0
0xfa0	0xfa8
0xfa8	0xfa9
0xfa9	0xfac
0xfb0	0xfb2
0xfb3	0xfb5
0xfb5	0xfb7
0xfb7	0xfb9
0xfb9	0xfbb
0xfbb	0xfbc
0xfbc	0xfbd
0xfbd	0xfbf
0xfbf	0xfc0
0xfc0	0xfc8
0xfca	0xfce
0xfd0	0xfd2
0xfd2	0xfd3
0xfd3	0xfd5
0xfd5	0xfd7
0x20fc	0x211c
0x2afc	0x2b1c
0x34fc	0x351c
0x3efc	0x3f1c
0x48fc	0x491c
0x52fc	0x531c
0x5cfc	0x5d1c
0x66fc	0x671c
0x70fc	0x711c
0x7afc	0x7b1c
0x84fc	0x851c
0x8efc	0x8f1c
0x98fc	0x991c
0xa2fc	0xa31c
0xacfc	0xad1c
0xb6fc	0xb71c
0xc0fc	0xc11c
0xcafc	0xcb1c
0xd4fc	0xd51c
0xdefc	0xdf1c
0x1fa5a	0x1fa5f
0x1fa5f	0x1fa62
0x1fa62	0x1fa63
0x1fa85	0x1fa8a
0x1fa8a	0x1fa8d
0x1fa8d	0x1fa8e
0x1fab0	0x1fab5
0x1fab5	0x1fab8
0x1fab8	0x1fab9
0x1fadb	0x1fae0
0x1fae0	0x1fae3
0x1fae3	0x1fae4
0x1fb06	0x1fb0b
0x1fb0b	0x1fb0e
0x1fb0e	0x1fb0f
0x1fb30	0x1fb33
0x1fb33	0x1fb36
0x1fb37	0x1fb3b
0x1fb3b	0x1fb3c
0x1fb3c	0x1fb3e
0x1fb3e	0x1fb40
0x1fb61	0x1fb64
0x1fb64	0x1fb65
0x1fb65	0x1fb67
0x1fb67	0x1fb69
0x1fb69	0x1fb6b
0x1fb6b	0x1fb6c
0x1fb6c	0x1fb6f
0x1fb6f	0x1fb71
0x1fb72	0x1fb76
0x1fb76	0x1fb77
0x1fb77	0x1fb79
0x1fb79	0x1fb7b
0x1fb9c	0x1fb9f
0x1fb9f	0x1fba2
0x1fba3	0x1fba7
0x1fba7	0x1fba8
0x1fba8	0x1fbaa
0x1fbaa	0x1fbac
0x1fbcd	0x1fbd0
0x1fbd0	0x1fbd3
0x1fbd4	0x1fbd8
0x1fbd8	0x1fbd9
0x1fbd9	0x1fbdb
0x1fbdb	0x1fbdd
0x1fbfe	0x1fc01
0x1fc01	0x1fc04
0x1fc05	0x1fc09
0x1fc09	0x1fc0a
0x1fc0a	0x1fc0c
0x1fc0c	0x1fc0e
0x1fc2f	0x1fc32
0x1fc32	0x1fc35
0x1fc36	0x1fc3a
0x1fc3a	0x1fc3b
0x1fc3b	0x1fc3d
0x1fc3d	0x1fc3f
0x1fc60	0x1fc63
0x1fc63	0x1fc64
0x1fc64	0x1fc66
0x1fc66	0x1fc68
0x1fc68	0x1fc6a
0x1fc6a	0x1fc6b
0x1fc6b	0x1fc6e
0x1fc6e	0x1fc70
0x1fc71	0x1fc75
0x1fc75	0x1fc76
0x1fc76	0x1fc78
0x1fc78	0x1fc7a
0x1fc9b	0x1fc9e
0x1fc9e	0x1fc9f
0x1fc9f	0x1fca1
0x1fca1	0x1fca3
0x1fca3	0x1fca5
0x1fca5	0x1fca6
0x1fca6	0x1fca9
0x1fca9	0x1fcab
