0x1e9	['VAR', '0x1db', nil]	0
0x1e9	['VAR', '0x1e1', nil]	1
0x20f	['VAR', '0x201', nil]	0
0x20f	['VAR', '0x207', nil]	1
0x235	['VAR', '0x5e', nil]	0
0x245	['VAR', '0x235', nil]	0
0x245	['VAR', '0x21f', nil]	1
0x265	['VAR', '0x5e', nil]	0
0x265	['VAR', '0x25d', nil]	1
0x291	['VAR', '0x280', nil]	0
0x291	['VAR', '0x286', nil]	1
0x2aa	['VAR', '0x286', nil]	1
0x2aa	['VAR', '0x2a5', nil]	0
0x2bd	['VAR', '0x5e', nil]	0
0x2bd	['VAR', '0x2b6', nil]	1
0x2e1	['VAR', '0x29a', nil]	0
0x4e8	['VAR', '0x4cd', nil]	0
0x5a8S0x275	['VAR', '0x29a', nil]	0
