0xff5e1ec7	1
0xeeeeeeee	1
0x6053a0e3	1
0x95d89b41	5
0xb4f40c61	1
0xdd467064	5
0xdd62ed3e	5
0xe2c335db	1
0xf2fde38b	5
0xffb54a99	1
0x975c0ed3	1
0xa3b855ce	4
0xa457c2d7	8
0xa69df4b5	2
0xa9059cbb	609
0x790ca413	1
0x7f160346	5
0x8203f5fe	9
0x88f82020	4
0x8a8c523c	4
0x8da5cb5b	1
0x610d5b19	4
0x67de8be9	4
0x6bc87c3a	1
0x70a08231	28
0x313ce567	1
0x49bd5a5e	1
0x4a74bb02	1
0x4ddfae4b	1
0x5342acb4	4
0x557ed1ba	1
0x602bc62b	1
0x39509351	7
0x3b124fe7	1
0x3bd5d173	84
0x4549b039	146
0x499b8394	5
0x18160ddd	1
0x224a7c6a	4
0x23b872dd	614
0x27c8f835	1
0x29370cc6	5
0x2d838119	26
0x61c82d0	5
0x6fdde03	5
0x95ea7b3	5
0x13114a9d	1
0x1694505e	1
