0x0	0x80
0x2c6	0x20
0x2ca	0x2d1
0x2cd	0xc95
0x2d2	0x40
0x2d7	0xff
0x2da	0xff
0x2df	0x20
0x2e5	0x40
0x2ea	0x20
0x2ee	0x339
0x2f1	0x4
0x2f6	0x40
0x2fb	0x303
0x2ff	0x0
0x30a	0xffffffffffffffffffffffffffffffffffffffff
0x321	0x20
0x323	0x24
0x32b	0x20
0x32d	0x44
0x335	0xcac
0x33c	0x37d
0x33f	0x4
0x344	0x20
0x349	0x351
0x34d	0x0
0x358	0xffffffffffffffffffffffffffffffffffffffff
0x36f	0x20
0x371	0x24
0x379	0xe52
0x37e	0x40
0x385	0x20
0x38b	0x40
0x390	0x20
0x394	0x39b
0x397	0xe9b
0x39c	0x40
0x3a1	0x20
0x3a6	0x20
0x3af	0x20
0x3b7	0x20
0x3be	0x0
0x3c5	0x3db
0x3d1	0x20
0x3d7	0x3c0
0x3e6	0x1f
0x3eb	0x408
0x3f4	0x1
0x3f7	0x20
0x3fa	0x100
0x403	0x20
0x40e	0x40
0x417	0x442
0x41a	0x4
0x41f	0x20
0x424	0x42c
0x428	0x0
0x434	0x20
0x436	0x24
0x43e	0xf3d
0x445	0x490
0x448	0x4
0x44d	0x40
0x452	0x45a
0x456	0x0
0x461	0xffffffffffffffffffffffffffffffffffffffff
0x478	0x20
0x47a	0x24
0x482	0x20
0x484	0x44
0x48c	0xf4a
0x491	0x40
0x496	0x0
0x497	0x1
0x498	0x0
0x499	0x1
0x49c	0x20
0x4a2	0x40
0x4a7	0x20
0x4ab	0x4b2
0x4ae	0x1212
0x4b3	0x40
0x4ba	0x20
0x4c0	0x40
0x4c5	0x20
0x4c9	0x52a
0x4cc	0x4
0x4d1	0x40
0x4d6	0x4de
0x4da	0x0
0x4e5	0xffffffffffffffffffffffffffffffffffffffff
0x4fc	0x20
0x4fe	0x24
0x505	0xffffffffffffffffffffffffffffffffffffffff
0x51c	0x20
0x51e	0x44
0x526	0x1218
0x52b	0x40
0x532	0x20
0x538	0x40
0x53d	0x20
0x541	0x58c
0x544	0x4
0x549	0x40
0x54e	0x556
0x552	0x0
0x55d	0xffffffffffffffffffffffffffffffffffffffff
0x574	0x20
0x576	0x24
0x57e	0x20
0x580	0x44
0x588	0x129f
0x58d	0x40
0x592	0x0
0x593	0x1
0x594	0x0
0x595	0x1
0x598	0x20
0x59e	0x40
0x5a3	0x20
0x5a7	0x5f2
0x5aa	0x4
0x5af	0x40
0x5b4	0x5bc
0x5b8	0x0
0x5c3	0xffffffffffffffffffffffffffffffffffffffff
0x5da	0x20
0x5dc	0x24
0x5e4	0x20
0x5e6	0x44
0x5ee	0x14d4
0x5f3	0x40
0x5f8	0x0
0x5f9	0x1
0x5fa	0x0
0x5fb	0x1
0x5fe	0x20
0x604	0x40
0x609	0x20
0x6af	0x0
0x6b2	0x6c6
0x6b5	0x6
0x6b9	0x1709
0x6bf	0xffffffff
0x6c4	0x1709
0x6c9	0x0
0x6cb	0x6f3
0x6ce	0x2710
0x6d1	0x6e5
0x6d4	0x6
0x6d8	0x1744
0x6de	0xffffffff
0x6e3	0x1744
0x6e6	0x177b
0x6ec	0xffffffff
0x6f1	0x177b
0x700	0x0
0x703	0xffffffffffffffffffffffffffffffffffffffff
0x718	0x0
0x71a	0xffffffffffffffffffffffffffffffffffffffff
0x732	0x73a
0x736	0x0
0x73c	0x4
0x73e	0x0
0x741	0xffffffffffffffffffffffffffffffffffffffff
0x757	0xffffffffffffffffffffffffffffffffffffffff
0x76f	0x20
0x771	0x20
0x775	0x20
0x777	0x40
0x778	0x0
0x77b	0x0
0x77e	0xffffffffffffffffffffffffffffffffffffffff
0x794	0xffffffffffffffffffffffffffffffffffffffff
0x7ac	0x20
0x7ae	0x20
0x7b2	0x20
0x7b4	0x40
0x7b5	0x0
0x7bd	0xffffffffffffffffffffffffffffffffffffffff
0x7d4	0xffffffffffffffffffffffffffffffffffffffff
0x7ea	0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925
0x80c	0x40
0x813	0x20
0x819	0x40
0x81e	0x20
0x821	0x1
0x82b	0x0
0x82d	0x5
0x835	0x0
0x837	0x3
0x839	0x0
0x83c	0xffffffffffffffffffffffffffffffffffffffff
0x852	0xffffffffffffffffffffffffffffffffffffffff
0x86a	0x20
0x86c	0x20
0x870	0x20
0x872	0x40
0x873	0x0
0x87a	0x882
0x87e	0x0
0x883	0x4
0x885	0x0
0x888	0xffffffffffffffffffffffffffffffffffffffff
0x89e	0xffffffffffffffffffffffffffffffffffffffff
0x8b6	0x20
0x8b8	0x20
0x8bc	0x20
0x8be	0x40
0x8bf	0x0
0x8c2	0x0
0x8c5	0xffffffffffffffffffffffffffffffffffffffff
0x8db	0xffffffffffffffffffffffffffffffffffffffff
0x8f3	0x20
0x8f5	0x20
0x8f9	0x20
0x8fb	0x40
0x8fc	0x0
0x903	0x90b
0x907	0x0
0x90c	0x0
0x90e	0xffffffffffffffffffffffffffffffffffffffff
0x923	0x0
0x925	0xffffffffffffffffffffffffffffffffffffffff
0x93d	0x945
0x941	0x0
0x946	0x997
0x94a	0x3
0x94c	0x0
0x94f	0xffffffffffffffffffffffffffffffffffffffff
0x965	0xffffffffffffffffffffffffffffffffffffffff
0x97d	0x20
0x97f	0x20
0x983	0x20
0x985	0x40
0x986	0x0
0x98a	0x1794
0x990	0xffffffff
0x995	0x1794
0x998	0x3
0x99a	0x0
0x99d	0xffffffffffffffffffffffffffffffffffffffff
0x9b3	0xffffffffffffffffffffffffffffffffffffffff
0x9cb	0x20
0x9cd	0x20
0x9d1	0x20
0x9d3	0x40
0x9d4	0x0
0x9db	0x0
0x9dd	0x9e5
0x9e1	0x6ae
0x9e8	0x0
0x9ea	0x9fc
0x9ef	0x1794
0x9f5	0xffffffff
0x9fa	0x1794
0x9ff	0xa50
0xa03	0x3
0xa05	0x0
0xa08	0xffffffffffffffffffffffffffffffffffffffff
0xa1e	0xffffffffffffffffffffffffffffffffffffffff
0xa36	0x20
0xa38	0x20
0xa3c	0x20
0xa3e	0x40
0xa3f	0x0
0xa43	0x17ab
0xa49	0xffffffff
0xa4e	0x17ab
0xa51	0x3
0xa53	0x0
0xa56	0xffffffffffffffffffffffffffffffffffffffff
0xa6c	0xffffffffffffffffffffffffffffffffffffffff
0xa84	0x20
0xa86	0x20
0xa8a	0x20
0xa8c	0x40
0xa8d	0x0
0xa94	0xaa8
0xa98	0x5
0xa9b	0x1794
0xaa1	0xffffffff
0xaa6	0x1794
0xaa9	0x5
0xaaf	0xb3d
0xab3	0x4
0xab5	0x0
0xab8	0xffffffffffffffffffffffffffffffffffffffff
0xace	0xffffffffffffffffffffffffffffffffffffffff
0xae6	0x20
0xae8	0x20
0xaec	0x20
0xaee	0x40
0xaef	0x0
0xaf2	0x0
0xaf5	0xffffffffffffffffffffffffffffffffffffffff
0xb0b	0xffffffffffffffffffffffffffffffffffffffff
0xb23	0x20
0xb25	0x20
0xb29	0x20
0xb2b	0x40
0xb2c	0x0
0xb30	0x1794
0xb36	0xffffffff
0xb3b	0x1794
0xb3e	0x4
0xb40	0x0
0xb43	0xffffffffffffffffffffffffffffffffffffffff
0xb59	0xffffffffffffffffffffffffffffffffffffffff
0xb71	0x20
0xb73	0x20
0xb77	0x20
0xb79	0x40
0xb7a	0x0
0xb7d	0x0
0xb80	0xffffffffffffffffffffffffffffffffffffffff
0xb96	0xffffffffffffffffffffffffffffffffffffffff
0xbae	0x20
0xbb0	0x20
0xbb4	0x20
0xbb6	0x40
0xbb7	0x0
0xbbf	0xffffffffffffffffffffffffffffffffffffffff
0xbd6	0xffffffffffffffffffffffffffffffffffffffff
0xbec	0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
0xc0e	0x40
0xc15	0x20
0xc1b	0x40
0xc20	0x20
0xc23	0x0
0xc25	0xffffffffffffffffffffffffffffffffffffffff
0xc3a	0x0
0xc3c	0xffffffffffffffffffffffffffffffffffffffff
0xc52	0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
0xc74	0x40
0xc7b	0x20
0xc81	0x40
0xc86	0x20
0xc89	0x1
0xc96	0x0
0xc98	0x2
0xc9a	0x0
0xc9f	0x100
0xca2	0x1
0xca5	0xff
0xe53	0x0
0xe55	0x3
0xe57	0x0
0xe5a	0xffffffffffffffffffffffffffffffffffffffff
0xe70	0xffffffffffffffffffffffffffffffffffffffff
0xe88	0x20
0xe8a	0x20
0xe8e	0x20
0xe90	0x40
0xe91	0x0
0xf4b	0x0
0xf4d	0x3
0xf4f	0x0
0xf52	0xffffffffffffffffffffffffffffffffffffffff
0xf68	0xffffffffffffffffffffffffffffffffffffffff
0xf80	0x20
0xf82	0x20
0xf86	0x20
0xf88	0x40
0xf89	0x0
0xf90	0xf98
0xf94	0x0
0xf99	0x0
0xf9b	0xffffffffffffffffffffffffffffffffffffffff
0xfb0	0x0
0xfb2	0xffffffffffffffffffffffffffffffffffffffff
0xfca	0xfd2
0xfce	0x0
0xfd3	0x0
0xfd5	0xfdd
0xfd9	0x6ae
0xfe0	0x0
0xfe2	0xff4
0xfe7	0x1794
0xfed	0xffffffff
0xff2	0x1794
0xff7	0x1048
0xffb	0x3
0xffd	0x0
0x1000	0xffffffffffffffffffffffffffffffffffffffff
0x1016	0xffffffffffffffffffffffffffffffffffffffff
0x102e	0x20
0x1030	0x20
0x1034	0x20
0x1036	0x40
0x1037	0x0
0x103b	0x1794
0x1041	0xffffffff
0x1046	0x1794
0x1049	0x3
0x104b	0x0
0x104e	0xffffffffffffffffffffffffffffffffffffffff
0x1064	0xffffffffffffffffffffffffffffffffffffffff
0x107c	0x20
0x107e	0x20
0x1082	0x20
0x1084	0x40
0x1085	0x0
0x108c	0x10dd
0x1090	0x3
0x1092	0x0
0x1095	0xffffffffffffffffffffffffffffffffffffffff
0x10ab	0xffffffffffffffffffffffffffffffffffffffff
0x10c3	0x20
0x10c5	0x20
0x10c9	0x20
0x10cb	0x40
0x10cc	0x0
0x10d0	0x17ab
0x10d6	0xffffffff
0x10db	0x17ab
0x10de	0x3
0x10e0	0x0
0x10e3	0xffffffffffffffffffffffffffffffffffffffff
0x10f9	0xffffffffffffffffffffffffffffffffffffffff
0x1111	0x20
0x1113	0x20
0x1117	0x20
0x1119	0x40
0x111a	0x0
0x1121	0x1135
0x1125	0x5
0x1128	0x1794
0x112e	0xffffffff
0x1133	0x1794
0x1136	0x5
0x113d	0xffffffffffffffffffffffffffffffffffffffff
0x1154	0xffffffffffffffffffffffffffffffffffffffff
0x116a	0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
0x118c	0x40
0x1193	0x20
0x1199	0x40
0x119e	0x20
0x11a1	0x0
0x11a3	0xffffffffffffffffffffffffffffffffffffffff
0x11b8	0x0
0x11ba	0xffffffffffffffffffffffffffffffffffffffff
0x11d0	0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
0x11f2	0x40
0x11f9	0x20
0x11ff	0x40
0x1204	0x20
0x1207	0x1
0x1213	0x6
0x1219	0x0
0x121b	0x4
0x121d	0x0
0x1220	0xffffffffffffffffffffffffffffffffffffffff
0x1236	0xffffffffffffffffffffffffffffffffffffffff
0x124e	0x20
0x1250	0x20
0x1254	0x20
0x1256	0x40
0x1257	0x0
0x125a	0x0
0x125d	0xffffffffffffffffffffffffffffffffffffffff
0x1273	0xffffffffffffffffffffffffffffffffffffffff
0x128b	0x20
0x128d	0x20
0x1291	0x20
0x1293	0x40
0x1294	0x0
0x12a0	0x0
0x12a3	0xffffffffffffffffffffffffffffffffffffffff
0x12b8	0x0
0x12ba	0xffffffffffffffffffffffffffffffffffffffff
0x12d2	0x12da
0x12d6	0x0
0x12db	0x1369
0x12df	0x4
0x12e1	0x0
0x12e4	0xffffffffffffffffffffffffffffffffffffffff
0x12fa	0xffffffffffffffffffffffffffffffffffffffff
0x1312	0x20
0x1314	0x20
0x1318	0x20
0x131a	0x40
0x131b	0x0
0x131e	0x0
0x1321	0xffffffffffffffffffffffffffffffffffffffff
0x1337	0xffffffffffffffffffffffffffffffffffffffff
0x134f	0x20
0x1351	0x20
0x1355	0x20
0x1357	0x40
0x1358	0x0
0x135c	0x1794
0x1362	0xffffffff
0x1367	0x1794
0x136a	0x4
0x136c	0x0
0x136f	0xffffffffffffffffffffffffffffffffffffffff
0x1385	0xffffffffffffffffffffffffffffffffffffffff
0x139d	0x20
0x139f	0x20
0x13a3	0x20
0x13a5	0x40
0x13a6	0x0
0x13a9	0x0
0x13ac	0xffffffffffffffffffffffffffffffffffffffff
0x13c2	0xffffffffffffffffffffffffffffffffffffffff
0x13da	0x20
0x13dc	0x20
0x13e0	0x20
0x13e2	0x40
0x13e3	0x0
0x13eb	0xffffffffffffffffffffffffffffffffffffffff
0x1402	0xffffffffffffffffffffffffffffffffffffffff
0x1418	0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925
0x1439	0x4
0x143b	0x0
0x143e	0xffffffffffffffffffffffffffffffffffffffff
0x1454	0xffffffffffffffffffffffffffffffffffffffff
0x146c	0x20
0x146e	0x20
0x1472	0x20
0x1474	0x40
0x1475	0x0
0x1478	0x0
0x147b	0xffffffffffffffffffffffffffffffffffffffff
0x1491	0xffffffffffffffffffffffffffffffffffffffff
0x14a9	0x20
0x14ab	0x20
0x14af	0x20
0x14b1	0x40
0x14b2	0x0
0x14b6	0x40
0x14bd	0x20
0x14c3	0x40
0x14c8	0x20
0x14cb	0x1
0x14d5	0x0
0x14d8	0xffffffffffffffffffffffffffffffffffffffff
0x14ed	0x0
0x14ef	0xffffffffffffffffffffffffffffffffffffffff
0x1507	0x150f
0x150b	0x0
0x1510	0x159e
0x1514	0x4
0x1516	0x0
0x1519	0xffffffffffffffffffffffffffffffffffffffff
0x152f	0xffffffffffffffffffffffffffffffffffffffff
0x1547	0x20
0x1549	0x20
0x154d	0x20
0x154f	0x40
0x1550	0x0
0x1553	0x0
0x1556	0xffffffffffffffffffffffffffffffffffffffff
0x156c	0xffffffffffffffffffffffffffffffffffffffff
0x1584	0x20
0x1586	0x20
0x158a	0x20
0x158c	0x40
0x158d	0x0
0x1591	0x17ab
0x1597	0xffffffff
0x159c	0x17ab
0x159f	0x4
0x15a1	0x0
0x15a4	0xffffffffffffffffffffffffffffffffffffffff
0x15ba	0xffffffffffffffffffffffffffffffffffffffff
0x15d2	0x20
0x15d4	0x20
0x15d8	0x20
0x15da	0x40
0x15db	0x0
0x15de	0x0
0x15e1	0xffffffffffffffffffffffffffffffffffffffff
0x15f7	0xffffffffffffffffffffffffffffffffffffffff
0x160f	0x20
0x1611	0x20
0x1615	0x20
0x1617	0x40
0x1618	0x0
0x1620	0xffffffffffffffffffffffffffffffffffffffff
0x1637	0xffffffffffffffffffffffffffffffffffffffff
0x164d	0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925
0x166e	0x4
0x1670	0x0
0x1673	0xffffffffffffffffffffffffffffffffffffffff
0x1689	0xffffffffffffffffffffffffffffffffffffffff
0x16a1	0x20
0x16a3	0x20
0x16a7	0x20
0x16a9	0x40
0x16aa	0x0
0x16ad	0x0
0x16b0	0xffffffffffffffffffffffffffffffffffffffff
0x16c6	0xffffffffffffffffffffffffffffffffffffffff
0x16de	0x20
0x16e0	0x20
0x16e4	0x20
0x16e6	0x40
0x16e7	0x0
0x16eb	0x40
0x16f2	0x20
0x16f8	0x40
0x16fd	0x20
0x1700	0x1
0x170a	0x0
0x170d	0x1716
0x1712	0x17ab
0x1719	0x0
0x171b	0x1725
0x171f	0x1
0x1721	0x1794
0x1728	0x173a
0x172b	0x1734
0x1730	0x177b
0x1736	0x1744
0x1745	0x0
0x174b	0x1757
0x174f	0x0
0x1753	0x16efc
0x1758	0x0
0x1763	0x1768
0x176b	0x1770
0x177c	0x0
0x1782	0x1787
0x1795	0x0
0x179b	0x17a0
0x17ac	0x0
0x17b8	0x17bd
0x17c8	0x0
0x17cd	0x17d5
0x17d1	0x0
0x17d6	0x3
0x17d8	0x0
0x17db	0xffffffffffffffffffffffffffffffffffffffff
0x17f1	0xffffffffffffffffffffffffffffffffffffffff
0x1809	0x20
0x180b	0x20
0x180f	0x20
0x1811	0x40
0x1812	0x0
0x1819	0x1821
0x181d	0x0
0x1822	0x1836
0x1826	0x5
0x1829	0x1794
0x182f	0xffffffff
0x1834	0x1794
0x1837	0x5
0x183d	0x188e
0x1841	0x3
0x1843	0x0
0x1846	0xffffffffffffffffffffffffffffffffffffffff
0x185c	0xffffffffffffffffffffffffffffffffffffffff
0x1874	0x20
0x1876	0x20
0x187a	0x20
0x187c	0x40
0x187d	0x0
0x1881	0x1794
0x1887	0xffffffff
0x188c	0x1794
0x188f	0x3
0x1891	0x0
0x1894	0xffffffffffffffffffffffffffffffffffffffff
0x18aa	0xffffffffffffffffffffffffffffffffffffffff
0x18c2	0x20
0x18c4	0x20
0x18c8	0x20
0x18ca	0x40
0x18cb	0x0
0x18d2	0x0
0x18d4	0xffffffffffffffffffffffffffffffffffffffff
0x18e9	0x0
0x18eb	0xffffffffffffffffffffffffffffffffffffffff
0x1901	0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
0x1923	0x40
0x192a	0x20
0x1930	0x40
0x1935	0x20
0x32ff	0x0
0x3323	0x0
0x3347	0x0
0x336b	0x0
0x66fc	0x127
0x70fc	0x16f
0x7afc	0x3c0
0x84fc	0x408
0xb6fc	0x16f73
0x2df10	0x41510
0x2e910	0x3ed10
0x2f310	0x3f710
0x2fd10	0x40110
0x30710	0x40b10
0x31110	0x3c510
0x31b10	0x3cf10
0x32510	0x3d910
0x32f10	0x3e310
0x33910	0x39d10
0x34310	0x3a710
0x34d10	0x3b110
0x35710	0x3bb10
0x36110	0x37f10
0x36b10	0x38910
0x37510	0x39310
0x37f30	0xfa
0x38930	0x17d
0x39330	0x1bf
0x39d30	0x225
0x3a730	0x243
0x3b130	0x2c9
0x3bb30	0x2ed
0x3c530	0x33b
0x3cf30	0x393
0x3d930	0x416
0x3e330	0x444
0x3ed30	0x4aa
0x3f730	0x4c8
0x40130	0x540
0x40b30	0x5a6
0x41530	0x32fe
0xd31V0x303	0x0
0xcadV0x303	0x4
0xcafV0x303	0x0
0xcb2V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xcc8V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xce0V0x303	0x20
0xce2V0x303	0x20
0xce6V0x303	0x20
0xce8V0x303	0x40
0xce9V0x303	0x0
0xcecV0x303	0x0
0xcefV0x303	0xffffffffffffffffffffffffffffffffffffffff
0xd05V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xd1dV0x303	0x20
0xd1fV0x303	0x20
0xd23V0x303	0x20
0xd25V0x303	0x40
0xd26V0x303	0x0
0xd2dV0x303	0xd35
0xd36V0x303	0xdc4
0xd3aV0x303	0x4
0xd3cV0x303	0x0
0xd3fV0x303	0xffffffffffffffffffffffffffffffffffffffff
0xd55V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xd6dV0x303	0x20
0xd6fV0x303	0x20
0xd73V0x303	0x20
0xd75V0x303	0x40
0xd76V0x303	0x0
0xd79V0x303	0x0
0xd7cV0x303	0xffffffffffffffffffffffffffffffffffffffff
0xd92V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xdaaV0x303	0x20
0xdacV0x303	0x20
0xdb0V0x303	0x20
0xdb2V0x303	0x40
0xdb3V0x303	0x0
0xdb7V0x303	0x1794
0xdbdV0x303	0xffffffff
0xdc2V0x303	0x1794
0xdc5V0x303	0x4
0xdc7V0x303	0x0
0xdcaV0x303	0xffffffffffffffffffffffffffffffffffffffff
0xde0V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xdf8V0x303	0x20
0xdfaV0x303	0x20
0xdfeV0x303	0x20
0xe00V0x303	0x40
0xe01V0x303	0x0
0xe04V0x303	0x0
0xe07V0x303	0xffffffffffffffffffffffffffffffffffffffff
0xe1dV0x303	0xffffffffffffffffffffffffffffffffffffffff
0xe35V0x303	0x20
0xe37V0x303	0x20
0xe3bV0x303	0x20
0xe3dV0x303	0x40
0xe3eV0x303	0x0
0xe45V0x303	0xe4e
0xe4aV0x303	0x17c7
0xf3eV0x42c	0xf47
0xf43V0x42c	0x17c7
0x666V0xfa	0x100
0x671V0xfa	0x20
0x675V0xfa	0x16e81
0x60dV0xfa	0x60
0x60fV0xfa	0x0
0x613V0xfa	0x1
0x616V0xfa	0x1
0x61aV0xfa	0x100
0x620V0xfa	0x2
0x625V0xfa	0x1f
0x628V0xfa	0x20
0x62eV0xfa	0x20
0x631V0xfa	0x40
0x637V0xfa	0x40
0x641V0xfa	0x20
0x647V0xfa	0x1
0x64aV0xfa	0x1
0x64eV0xfa	0x100
0x654V0xfa	0x2
0x65aV0xfa	0x16e58
0x67eV0xfa	0x0
0x681V0xfa	0x20
0x683V0xfa	0x0
0x8efcV0xfa	0x687
0x68dV0xfa	0x1
0x691V0xfa	0x20
0x697V0xfa	0x687
0x65fV0xfa	0x1f
0x662V0xfa	0x679
0x69eV0xfa	0x1f
0x98fcV0xfa	0x16f21
0xef5V0x393	0x100
0xf00V0x393	0x20
0xf04V0x393	0x16ed3
0xe9cV0x393	0x60
0xe9eV0x393	0x1
0xea2V0x393	0x1
0xea5V0x393	0x1
0xea9V0x393	0x100
0xeafV0x393	0x2
0xeb4V0x393	0x1f
0xeb7V0x393	0x20
0xebdV0x393	0x20
0xec0V0x393	0x40
0xec6V0x393	0x40
0xed0V0x393	0x20
0xed6V0x393	0x1
0xed9V0x393	0x1
0xeddV0x393	0x100
0xee3V0x393	0x2
0xee9V0x393	0x16eaa
0xf0dV0x393	0x0
0xf10V0x393	0x20
0xf12V0x393	0x0
0xa2fcV0x393	0xf16
0xf1cV0x393	0x1
0xf20V0x393	0x20
0xf26V0x393	0xf16
0xeeeV0x393	0x1f
0xef1V0x393	0xf08
0xf2dV0x393	0x1f
0xacfcV0x393	0x16f4a
